"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-07 09:58:17.3","15","6152","검역","隔離區","Lazaretto","13","5944","193","0","13","1.89","12549","2021년 10월 07일 00시","null","10","1","19"
"","","2021-10-07 09:58:17.299","2","2922","제주","济州","Jeju","19","2845","75","9","0","0.90","12548","2021년 10월 07일 00시","2021-10-08 10:32:49.974","","",""
"","","2021-10-07 09:58:17.299","37","12035","경남","庆南","Gyeongsangnam-do","96","11097","901","95","1","3.69","12547","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.299","91","8763","경북","庆北","Gyeongsangbuk-do","55","7928","744","54","1","2.69","12546","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.299","21","3217","전남","全南","Jeollanam-do","18","2977","219","18","0","0.99","12545","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.299","62","4687","전북","全北","Jeollabuk-do","24","4309","316","24","0","1.44","12544","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.299","58","9485","충남","忠南","Chungcheongnam-do","52","8496","931","52","0","2.91","12543","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.299","79","6687","충북","忠北","Chungcheongbuk-do","74","6012","596","74","0","2.05","12542","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.298","63","6693","강원","江原","Gangwon-do","29","6248","382","29","0","2.05","12541","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.298","823","94962","경기","京畿","Gyeonggi-do","855","82827","11312","850","5","29.15","12540","2021년 10월 07일 00시","2021-10-09 10:40:57.882","","",""
"","","2021-10-07 09:58:17.298","1","1294","세종","世宗","Sejong","11","1205","88","11","0","0.40","12539","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.298","56","5261","울산","蔚山","Ulsan","14","5037","168","14","0","1.61","12538","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.298","49","7237","대전","大田","Daejeon","30","6697","491","29","1","2.22","12537","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.298","29","5121","광주","光州","Gwangju","13","4870","222","13","0","1.57","12536","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.297","91","16764","인천","仁川","Incheon","200","14839","1834","198","2","5.15","12535","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.297","243","15950","대구","大邱","Daegu","46","14827","880","46","0","4.90","12534","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.297","155","13013","부산","釜山","Busan","49","12348","510","49","0","3.99","12533","2021년 10월 07일 00시","null","","",""
"","","2021-10-07 09:58:17.297","669","105549","서울","首尔","Seoul","834","90316","14584","830","4","32.40","12532","2021년 10월 07일 00시","2021-10-13 11:16:30.3","","",""
"","","2021-10-07 09:58:17.297","2544","325792","합계","合计","Total","2425","288822","34429","2398","27","100.00","12531","2021년 10월 07일 00시","2021-10-13 11:16:46.293","","",""
