"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-08 09:59:04.922","15","6166","검역","隔離區","Lazaretto","14","5946","205","0","14","-","12568","2021년 10월 08일 00시","null","10","1","19"
"","","2021-10-08 09:59:04.921","2","2931","제주","济州","Jeju","9","2851","78","9","0","434.46","12567","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.921","37","12090","경남","庆南","Gyeongsangnam-do","55","11209","844","54","1","361.95","12566","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.921","91","8840","경북","庆北","Gyeongsangbuk-do","77","7995","754","77","0","334.92","12565","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.921","21","3234","전남","全南","Jeollanam-do","17","2998","215","17","0","174.66","12564","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.921","62","4709","전북","全北","Jeollabuk-do","22","4345","302","22","0","261.02","12563","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.921","58","9545","충남","忠南","Chungcheongnam-do","61","8551","936","59","2","450.06","12562","2021년 10월 08일 00시","2021-10-15 11:16:01.056","","",""
"","","2021-10-08 09:59:04.92","79","6751","충북","忠北","Chungcheongbuk-do","64","6082","590","64","0","421.72","12561","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.92","63","6726","강원","江原","Gangwon-do","33","6286","377","32","1","435.95","12560","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.92","827","95721","경기","京畿","Gyeonggi-do","758","83524","11370","752","6","712.91","12559","2021년 10월 08일 00시","2021-10-09 10:36:34.511","","",""
"","","2021-10-08 09:59:04.92","1","1304","세종","世宗","Sejong","10","1209","94","10","0","366.47","12558","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.92","56","5277","울산","蔚山","Ulsan","16","5068","153","16","0","464.52","12557","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.92","50","7268","대전","大田","Daejeon","31","6762","456","30","1","496.49","12556","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.92","29","5146","광주","光州","Gwangju","25","4908","209","25","0","354.88","12555","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.919","91","16892","인천","仁川","Incheon","128","14999","1802","125","3","574.01","12554","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.919","243","15995","대구","大邱","Daegu","45","14904","848","45","0","661.40","12553","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.919","155","13047","부산","釜山","Busan","34","12387","505","34","0","384.65","12552","2021년 10월 08일 00시","null","","",""
"","","2021-10-08 09:59:04.919","674","106324","서울","首尔","Seoul","773","92067","13583","770","3","1099.78","12551","2021년 10월 08일 00시","2021-10-13 11:17:11.851","","",""
"","","2021-10-08 09:59:04.919","2554","327966","합계","合计","Total","2175","292091","33321","2144","31","632.80","12550","2021년 10월 08일 00시","2021-10-15 11:16:25.155","","",""
