"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-29 10:13:00.791","0","529","검역","隔離區","Lazaretto","0","416","113","0","0","-","2021","2020년 05월 29일 00시","null","10","1","19"
"","","2020-05-29 10:13:00.791","0","14","제주","济州","Jeju","0","13","1","0","0","2.09","2020","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.791","0","123","경남","庆南","Gyeongsangnam-do","0","119","4","0","0","3.66","2019","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.791","54","1379","경북","庆北","Gyeongsangbuk-do","0","1293","32","0","0","51.79","2018","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.79","0","18","전남","全南","Jeollanam-do","0","17","1","0","0","0.97","2017","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.79","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","2016","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.79","0","146","충남","忠南","Chungcheongnam-do","0","141","5","0","0","6.88","2015","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.79","0","60","충북","忠北","Chungcheongbuk-do","0","46","14","0","0","3.75","2014","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.79","3","56","강원","江原","Gangwon-do","0","50","3","0","0","3.64","2013","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.79","19","815","경기","京畿","Gyeonggi-do","20","647","149","18","2","6.15","2012","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.79","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","2011","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.79","1","50","울산","蔚山","Ulsan","0","44","5","0","0","4.36","2010","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.79","1","45","대전","大田","Daejeon","0","42","2","0","0","3.05","2009","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.789","0","30","광주","光州","Gwangju","0","30","0","0","0","2.06","2008","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.789","0","198","인천","仁川","Incheon","18","93","105","18","0","6.7","2007","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.789","184","6880","대구","大邱","Daegu","0","6587","109","0","0","282.37","2006","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.789","3","145","부산","釜山","Busan","0","136","6","0","0","4.25","2005","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.789","4","846","서울","首尔","Seoul","20","623","219","19","1","8.69","2004","2020년 05월 29일 00시","null","","",""
"","","2020-05-29 10:13:00.789","269","11402","합계","合计","Total","58","10363","770","55","3","21.99","2003","2020년 05월 29일 00시","null","","",""
