"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-28 09:38:49.615","4","3814","검역","隔離區","Lazaretto","11","3549","261","0","11","-","9792","2021년 05월 28일 00시","null","10","1","19"
"","","2021-05-28 09:38:49.615","1","1002","제주","济州","Jeju","7","881","120","7","0","149.39","9791","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.615","19","4653","경남","庆南","Gyeongsangnam-do","21","4432","202","21","0","138.43","9790","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.615","85","4652","경북","庆北","Gyeongsangbuk-do","14","4310","257","14","0","174.72","9789","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.614","14","1443","전남","全南","Jeollanam-do","7","1243","186","7","0","77.38","9788","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.614","58","2203","전북","全北","Jeollabuk-do","4","2042","103","4","0","121.22","9787","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.614","37","3515","충남","忠南","Chungcheongnam-do","21","3188","289","21","0","165.61","9786","2021년 05월 28일 00시","2021-05-31 14:37:55.064","","",""
"","","2021-05-28 09:38:49.614","68","2908","충북","忠北","Chungcheongbuk-do","14","2704","136","14","0","181.82","9785","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.614","51","3147","강원","江原","Gangwon-do","16","2893","203","16","0","204.28","9784","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.614","631","38652","경기","京畿","Gyeonggi-do","149","35815","2205","146","3","291.71","9783","2021년 05월 28일 00시","2021-05-31 14:37:33.529","","",""
"","","2021-05-28 09:38:49.614","1","470","세종","世宗","Sejong","8","401","68","8","0","137.30","9782","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.613","40","2560","울산","蔚山","Ulsan","12","2339","181","12","0","223.18","9781","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.613","24","2054","대전","大田","Daejeon","18","1871","159","18","0","139.33","9780","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.613","22","2774","광주","光州","Gwangju","8","2601","151","8","0","190.43","9779","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.613","61","6150","인천","仁川","Incheon","26","5874","215","26","0","208.04","9778","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.613","221","9843","대구","大邱","Daegu","24","9286","336","24","0","403.98","9777","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.613","124","5624","부산","釜山","Busan","13","5274","226","13","0","164.84","9776","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.612","485","43433","서울","首尔","Seoul","214","40056","2892","212","2","446.22","9775","2021년 05월 28일 00시","null","","",""
"","","2021-05-28 09:38:49.612","1946","138897","합계","合计","Total","587","128759","8192","571","16","267.90","9774","2021년 05월 28일 00시","2021-05-31 14:25:13.933","","",""
