"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-18 09:58:56.235","13","5997","검역","隔離區","Lazaretto","11","5741","243","0","11","-","12188","2021년 09월 18일 00시","null","10","1","19"
"","","2021-09-18 09:58:56.235","2","2766","제주","济州","Jeju","3","2664","100","3","0","406.59","12187","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.235","36","10846","경남","庆南","Gyeongsangnam-do","43","10337","473","43","0","321.39","12186","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.235","89","7694","경북","庆北","Gyeongsangbuk-do","24","7275","330","22","2","287.9","12185","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.234","20","2870","전남","全南","Jeollanam-do","7","2697","153","6","1","153.49","12184","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.234","60","4023","전북","全北","Jeollabuk-do","73","3689","274","72","1","215.84","12183","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.234","55","8385","충남","忠南","Chungcheongnam-do","73","7248","1082","71","2","386.89","12182","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.234","74","5756","충북","忠北","Chungcheongbuk-do","41","5287","395","39","2","352.13","12181","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.234","62","5995","강원","江原","Gangwon-do","48","5597","336","48","0","380.6","12180","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.234","780","81405","경기","京畿","Gyeonggi-do","674","72736","7889","665","9","591.5","12179","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.234","1","1130","세종","世宗","Sejong","12","1040","89","12","0","308.85","12178","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.233","45","4887","울산","蔚山","Ulsan","34","4504","338","33","1","422.97","12177","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.233","43","6411","대전","大田","Daejeon","44","5881","487","43","1","429.54","12176","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.233","29","4588","광주","光州","Gwangju","27","4282","277","25","2","312.19","12175","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.233","82","14051","인천","仁川","Incheon","147","12413","1556","145","2","463.02","12174","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.233","234","14465","대구","大邱","Daegu","71","13690","541","71","0","591.69","12173","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.233","153","12221","부산","釜山","Busan","52","11552","516","49","3","355.52","12172","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.232","616","90532","서울","首尔","Seoul","703","79396","10520","700","3","913.94","12171","2021년 09월 18일 00시","null","","",""
"","","2021-09-18 09:58:56.232","2394","284022","합계","合计","Total","2087","256029","25599","2047","40","536.36","12170","2021년 09월 18일 00시","null","","",""
