"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-21 9:44:25.25","0","2090","검역","隔離區","Lazaretto","9","1556","534","0","9","-","5802","2020년 11월 21일 00시","NULL","10","1","19"
"","","2020-11-21 9:44:25.25","0","65","제주","济州","Jeju","0","59","6","0","0","9.69","5801","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","0","457","경남","庆南","Gyeongsangnam-do","11","342","115","11","0","13.60","5800","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","57","1657","경북","庆北","Gyeongsangbuk-do","8","1535","65","8","0","62.23","5799","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","2","340","전남","全南","Jeollanam-do","19","189","149","18","1","18.23","5798","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","1","208","전북","全北","Jeollabuk-do","14","165","42","13","1","11.45","5797","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","8","769","충남","忠南","Chungcheongnam-do","21","598","163","19","2","36.23","5796","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","3","225","충북","忠北","Chungcheongbuk-do","1","194","28","1","0","14.07","5795","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","5","491","강원","江原","Gangwon-do","15","295","191","14","1","31.87","5794","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","108","6367","경기","京畿","Gyeonggi-do","93","5486","773","86","7","48.05","5793","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","0","86","세종","世宗","Sejong","0","82","4","0","0","25.12","5792","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","2","171","울산","蔚山","Ulsan","1","163","6","1","0","14.91","5791","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","6","457","대전","大田","Daejeon","1","437","14","1","0","31.00","5790","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","3","606","광주","光州","Gwangju","7","514","89","6","1","41.60","5789","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","11","1179","인천","仁川","Incheon","22","1051","117","22","0","39.88","5788","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","197","7212","대구","大邱","Daegu","1","6983","32","0","1","296.00","5787","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","15","631","부산","釜山","Busan","7","580","36","7","0","18.49","5786","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","85","7392","서울","首尔","Seoul","156","6136","1171","154","2","75.94","5785","2020년 11월 21일 00시","NULL","","",""
"","","2020-11-21 9:44:25.25","503","30342","합계","合计","Total","386","26365","3474","361","25","58.64","5784","2020년 11월 21일 00시","2020-11-30 15:59:52.52","","",""
