"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-29 14:14:13.13","2","2420","검역","隔離區","Lazaretto","5","1680","738","0","5","-","6714","2020년 12월 29일 00시","NULL","10","1","19"
"","","2020-12-29 14:14:13.13","0","397","제주","济州","Jeju","5","179","218","5","0","59.19","6713","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","4","1267","경남","庆南","Gyeongsangnam-do","16","940","323","16","0","37.69","6712","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","61","2378","경북","庆北","Gyeongsangbuk-do","28","1816","501","28","0","89.31","6711","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","5","554","전남","全南","Jeollanam-do","4","462","87","4","0","29.71","6710","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","11","793","전북","全北","Jeollabuk-do","8","561","221","7","1","43.64","6709","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","22","1608","충남","忠南","Chungcheongnam-do","27","1131","455","27","0","75.76","6708","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","21","1096","충북","忠北","Chungcheongbuk-do","22","562","513","22","0","68.53","6707","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","13","1154","강원","江原","Gangwon-do","21","808","333","21","0","74.91","6706","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","242","13949","경기","京畿","Gyeonggi-do","256","10144","3563","250","6","105.27","6705","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","1","147","세종","世宗","Sejong","4","127","19","4","0","42.94","6704","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","26","622","울산","蔚山","Ulsan","4","401","195","3","1","54.23","6703","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","7","819","대전","大田","Daejeon","30","658","154","30","0","55.56","6702","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","6","1064","광주","光州","Gwangju","15","825","233","15","0","73.04","6701","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","25","2732","인천","仁川","Incheon","32","1935","772","32","0","92.42","6700","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","201","7717","대구","大邱","Daegu","29","7203","313","29","0","316.73","6699","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","45","1755","부산","釜山","Busan","17","1261","449","17","0","51.44","6698","2020년 12월 29일 00시","NULL","","",""
"","","2020-12-29 14:14:13.13","167","18252","서울","首尔","Seoul","522","10010","8075","519","3","187.53","6697","2020년 12월 29일 00시","2020-12-30 10:13:26.26","","",""
"","","2020-12-29 14:14:13.13","859","58724","합계","合计","Total","1045","40703","17162","1029","16","113.26","6696","2020년 12월 29일 00시","2020-12-30 10:12:58.58","","",""
