"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-18 09:45:25.559","4","3081","검역","隔離區","Lazaretto","9","2605","472","0","9","-","8310","2021년 03월 18일 00시","null","10","1","19"
"","","2021-03-18 09:45:25.559","1","614","제주","济州","Jeju","2","590","23","1","1","91.54","8309","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.558","14","2583","경남","庆南","Gyeongsangnam-do","35","2188","381","35","0","76.84","8308","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.558","73","3386","경북","庆北","Gyeongsangbuk-do","5","3220","93","5","0","127.17","8307","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.558","8","905","전남","全南","Jeollanam-do","0","844","53","0","0","48.53","8306","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.558","56","1319","전북","全北","Jeollabuk-do","15","1163","100","15","0","72.58","8305","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.558","35","2565","충남","忠南","Chungcheongnam-do","14","2437","93","13","1","120.85","8304","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.558","60","2001","충북","忠北","Chungcheongbuk-do","8","1779","162","8","0","125.11","8303","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.558","42","2079","강원","江原","Gangwon-do","23","1844","193","23","0","134.95","8302","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.557","523","26650","경기","京畿","Gyeonggi-do","159","23810","2317","155","4","201.13","8301","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.557","1","250","세종","世宗","Sejong","1","237","12","1","0","73.03","8300","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.557","37","1104","울산","蔚山","Ulsan","5","978","89","5","0","96.25","8299","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.557","15","1209","대전","大田","Daejeon","2","1179","15","2","0","82.01","8298","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.557","21","2179","광주","光州","Gwangju","1","2097","61","0","1","149.59","8297","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.557","56","4782","인천","仁川","Incheon","21","4481","245","20","1","161.77","8296","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.556","215","8757","대구","大邱","Daegu","14","8459","83","13","1","359.41","8295","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.556","115","3446","부산","釜山","Busan","7","3159","172","7","0","101.00","8294","2021년 03월 18일 00시","null","","",""
"","","2021-03-18 09:45:25.556","412","30378","서울","首尔","Seoul","124","28108","1858","124","0","312.16","8293","2021년 03월 18일 00시","2021-04-07 16:12:00.879","","",""
"","","2021-03-18 09:45:25.556","1688","97288","합계","合计","Total","445","89178","6422","427","18","187.65","8292","2021년 03월 18일 00시","2021-04-07 16:11:42.46","","",""
