"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-18 10:22:31.31","0","1303","검역","隔離區","Lazaretto","6","1166","137","0","6","-","3826","2020년 08월 18일 00시","NULL","10","1","19"
"","","2020-08-18 10:22:31.31","0","26","제주","济州","Jeju","0","23","3","0","0","3.88","3825","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","0","170","경남","庆南","Gyeongsangnam-do","0","163","7","0","0","5.06","3824","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","54","1417","경북","庆北","Gyeongsangbuk-do","3","1351","12","3","0","53.22","3823","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","0","42","전남","全南","Jeollanam-do","0","32","10","0","0","2.25","3822","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","0","51","전북","全北","Jeollabuk-do","7","38","13","6","1","2.81","3821","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","1","216","충남","忠南","Chungcheongnam-do","5","191","24","4","1","10.18","3820","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","0","87","충북","忠北","Chungcheongbuk-do","1","73","14","1","0","5.44","3819","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","3","84","강원","江原","Gangwon-do","2","72","9","2","0","5.45","3818","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","32","2020","경기","京畿","Gyeonggi-do","52","1488","500","52","0","15.24","3817","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3816","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","1","68","울산","蔚山","Ulsan","3","56","11","2","1","5.93","3815","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","2","170","대전","大田","Daejeon","0","164","4","0","0","11.53","3814","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","2","239","광주","光州","Gwangju","4","198","39","3","1","16.41","3813","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","3","433","인천","仁川","Incheon","18","381","49","18","0","14.65","3812","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","191","6954","대구","大邱","Daegu","6","6752","11","6","0","285.41","3811","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","3","222","부산","釜山","Busan","7","163","56","7","0","6.51","3810","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","14","2209","서울","首尔","Seoul","132","1573","622","131","1","22.69","3809","2020년 08월 18일 00시","NULL","","",""
"","","2020-08-18 10:22:31.31","306","15761","합계","合计","Total","246","13934","1521","235","11","30.40","3808","2020년 08월 18일 00시","NULL","","",""
