"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-30 09:56:50.741","4","3151","검역","隔離區","Lazaretto","3","2822","325","0","3","-","8595","2021년 03월 30일 00시","null","10","1","19"
"","","2021-03-30 09:56:50.741","1","623","제주","济州","Jeju","0","611","11","0","0","92.88","8594","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.74","15","2938","경남","庆南","Gyeongsangnam-do","16","2554","369","15","1","87.41","8593","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.74","75","3498","경북","庆北","Gyeongsangbuk-do","5","3286","137","4","1","131.38","8592","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.74","8","913","전남","全南","Jeollanam-do","0","879","26","0","0","48.96","8591","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.74","57","1431","전북","全北","Jeollabuk-do","25","1253","121","25","0","78.74","8590","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.74","35","2623","충남","忠南","Chungcheongnam-do","5","2509","79","4","1","123.58","8589","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.74","61","2169","충북","忠北","Chungcheongbuk-do","28","1921","187","27","1","135.61","8588","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.74","46","2314","강원","江原","Gangwon-do","13","2023","245","13","0","150.21","8587","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.739","536","28471","경기","京畿","Gyeonggi-do","117","25959","1976","112","5","214.87","8586","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.739","1","253","세종","世宗","Sejong","2","246","6","2","0","73.91","8585","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.739","37","1143","울산","蔚山","Ulsan","3","1032","74","3","0","99.65","8584","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.739","16","1279","대전","大田","Daejeon","11","1200","63","11","0","86.76","8583","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.739","21","2207","광주","光州","Gwangju","1","2159","27","1","0","151.51","8582","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.738","57","5033","인천","仁川","Incheon","18","4723","253","18","0","170.26","8581","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.738","217","8912","대구","大邱","Daegu","12","8537","158","12","0","365.77","8580","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.738","118","3748","부산","釜山","Busan","43","3291","339","42","1","109.85","8579","2021년 03월 30일 00시","null","","",""
"","","2021-03-30 09:56:50.738","424","31872","서울","首尔","Seoul","145","29558","1890","140","5","327.49","8578","2021년 03월 30일 00시","2021-04-16 15:02:41.819","","",""
"","","2021-03-30 09:56:50.738","1729","102578","합계","合计","Total","447","94563","6286","429","18","197.85","8577","2021년 03월 30일 00시","2021-04-16 14:09:01.574","","",""
