"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-15 10:14:08.780","13","5963","검역","隔離區","Lazaretto","5","5701","249","0","5","-","12131","2021년 09월 15일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-09-15 10:14:08.780","2","2743","제주","济州","Jeju","6","2641","100","6","0","406.59","12130","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.780","36","10735","경남","庆南","Gyeongsangnam-do","28","10117","582","28","0","321.39","12129","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.780","89","7599","경북","庆北","Gyeongsangbuk-do","22","7148","362","21","1","287.9","12128","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.780","20","2842","전남","全南","Jeollanam-do","5","2637","185","5","0","153.49","12127","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.780","60","3894","전북","全北","Jeollabuk-do","16","3623","211","16","0","215.84","12126","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.779","55","8206","충남","忠南","Chungcheongnam-do","85","6957","1194","80","5","386.89","12125","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.779","74","5637","충북","忠北","Chungcheongbuk-do","37","5203","360","37","0","352.13","12124","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.779","62","5872","강원","江原","Gangwon-do","29","5519","291","29","0","380.6","12123","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.779","775","79420","경기","京畿","Gyeonggi-do","691","71039","7606","688","3","591.5","12122","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.779","1","1099","세종","世宗","Sejong","8","1020","78","8","0","308.85","12121","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.779","44","4805","울산","蔚山","Ulsan","31","4352","409","31","0","422.97","12120","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.779","42","6288","대전","大田","Daejeon","37","5571","675","37","0","429.54","12119","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.778","28","4527","광주","光州","Gwangju","38","4178","321","36","2","312.19","12118","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.778","82","13626","인천","仁川","Incheon","164","12073","1471","164","0","463.02","12117","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.778","232","14309","대구","大邱","Daegu","27","13541","536","27","0","591.69","12116","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.778","153","12059","부산","釜山","Busan","43","11406","500","40","3","355.52","12115","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.778","612","88364","서울","首尔","Seoul","808","77107","10645","804","4","913.94","12114","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-15 10:14:08.777","2380","277989","합계","合计","Total","2080","249833","25776","2057","23","536.36","12113","2021년 09월 15일 00시","2021-09-16 10:11:33.897","","",""
