"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-17 10:09:13.848","16","6216","검역","隔離區","Lazaretto","8","6072","128","0","8","-","12739","2021년 10월 17일 00시","null","10","1","19"
"","","2021-10-17 10:09:13.848","2","3021","제주","济州","Jeju","5","2918","101","5","0","447.8","12738","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.848","38","12378","경남","庆南","Gyeongsangnam-do","30","11918","422","29","1","370.57","12737","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.848","91","9178","경북","庆北","Gyeongsangbuk-do","28","8543","544","28","0","347.73","12736","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.848","21","3386","전남","全南","Jeollanam-do","22","3177","188","22","0","182.87","12735","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.848","65","4852","전북","全北","Jeollabuk-do","15","4607","180","15","0","268.94","12734","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.847","58","9913","충남","忠南","Chungcheongnam-do","44","9258","597","43","1","467.37","12733","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.847","81","7312","충북","忠北","Chungcheongbuk-do","41","6615","616","41","0","456.76","12732","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.847","66","6920","강원","江原","Gangwon-do","24","6616","238","24","0","448.52","12731","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.847","866","100567","경기","京畿","Gyeonggi-do","491","88962","10739","489","2","748.99","12730","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.847","1","1331","세종","世宗","Sejong","0","1293","37","0","0","374.05","12729","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.847","56","5359","울산","蔚山","Ulsan","4","5217","86","4","0","471.74","12728","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.846","52","7409","대전","大田","Daejeon","8","7092","265","8","0","506.12","12727","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.846","29","5253","광주","光州","Gwangju","9","5090","134","8","1","362.26","12726","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.846","99","17807","인천","仁川","Incheon","109","16027","1681","109","0","605.1","12725","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.846","247","16425","대구","大邱","Daegu","40","15633","545","40","0","679.18","12724","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.846","155","13359","부산","釜山","Busan","36","12797","407","35","1","393.84","12723","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.846","717","111710","서울","首尔","Seoul","506","98509","12484","503","3","1155.41","12722","2021년 10월 17일 00시","null","","",""
"","","2021-10-17 10:09:13.845","2660","342396","합계","合计","Total","1420","310344","29392","1403","17","660.63","12721","2021년 10월 17일 00시","null","","",""
