"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-21 9:35:15.15","0","1672","검역","隔離區","Lazaretto","20","1438","234","0","20","-","5175","2020년 10월 21일 00시","2020-10-22 10:18:47.47","10","1","19"
"","","2020-10-21 9:35:15.15","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","5174","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","0","301","경남","庆南","Gyeongsangnam-do","0","292","9","0","0","8.95","5173","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","56","1577","경북","庆北","Gyeongsangbuk-do","2","1507","14","2","0","59.23","5172","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","2","178","전남","全南","Jeollanam-do","1","168","8","0","1","9.55","5171","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","0","156","전북","全北","Jeollabuk-do","0","134","22","0","0","8.58","5170","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","7","507","충남","忠南","Chungcheongnam-do","0","479","21","0","0","23.89","5169","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","2","184","충북","忠北","Chungcheongbuk-do","1","162","20","0","1","11.50","5168","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","3","243","강원","江原","Gangwon-do","2","220","20","0","2","15.77","5167","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","88","4921","경기","京畿","Gyeonggi-do","24","4439","394","21","3","37.14","5166","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","0","78","세종","世宗","Sejong","0","76","2","0","0","22.79","5165","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","2","157","울산","蔚山","Ulsan","1","152","3","1","0","13.69","5164","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","5","423","대전","大田","Daejeon","4","367","51","4","0","28.69","5163","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","3","503","광주","光州","Gwangju","1","493","7","0","1","34.53","5162","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","9","1008","인천","仁川","Incheon","6","929","70","6","0","34.10","5161","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","196","7142","대구","大邱","Daegu","0","6941","5","0","0","293.13","5160","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","6","583","부산","釜山","Busan","10","460","117","10","0","17.09","5159","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","71","5730","서울","首尔","Seoul","17","5268","391","13","4","58.87","5158","2020년 10월 21일 00시","NULL","","",""
"","","2020-10-21 9:35:15.15","450","25422","합계","合计","Total","91","23584","1388","57","32","49.04","5157","2020년 10월 21일 00시","2020-10-22 11:05:22.22","","",""
