"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-13 09:38:53.277","4","3043","검역","隔離區","Lazaretto","6","2549","490","0","6","-","8215","2021년 03월 13일 00시","null","10","1","19"
"","","2021-03-13 09:38:53.277","1","605","제주","济州","Jeju","1","565","39","1","0","8.95","8214","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.277","14","2354","경남","庆南","Gyeongsangnam-do","62","2172","168","61","1","10.20","8213","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.277","72","3361","경북","庆北","Gyeongsangbuk-do","14","3176","113","12","2","59.76","8212","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.277","8","901","전남","全南","Jeollanam-do","1","821","72","1","0","10.19","8211","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.276","56","1264","전북","全北","Jeollabuk-do","2","1137","71","2","0","9.19","8210","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.276","35","2533","충남","忠南","Chungcheongnam-do","9","2387","111","9","0","29.92","8209","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.276","60","1962","충북","忠北","Chungcheongbuk-do","16","1678","224","16","0","12.19","8208","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.276","42","2007","강원","江原","Gangwon-do","18","1812","153","18","0","19.21","8207","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.276","515","25793","경기","京畿","Gyeonggi-do","164","22793","2485","160","4","42.62","8206","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.276","1","244","세종","世宗","Sejong","0","228","15","0","0","23.95","8205","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.275","37","1089","울산","蔚山","Ulsan","1","968","84","1","0","14.38","8204","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.275","15","1203","대전","大田","Daejeon","1","1173","15","1","0","30.12","8203","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.275","21","2173","광주","光州","Gwangju","3","2070","82","2","1","35.42","8202","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.275","55","4688","인천","仁川","Incheon","26","4382","251","26","0","35.93","8201","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.275","215","8715","대구","大邱","Daegu","9","8421","79","9","0","294.85","8200","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.275","113","3404","부산","釜山","Busan","17","3096","195","17","0","17.59","8199","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.274","403","29837","서울","首尔","Seoul","140","27197","2237","138","2","64.44","8198","2021년 03월 13일 00시","null","","",""
"","","2021-03-13 09:38:53.274","1667","95176","합계","合计","Total","490","86625","6884","474","16","52.62","8197","2021년 03월 13일 00시","null","","",""
