"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-17 14:27:11.11","0","593","검역","隔離區","Lazaretto","7","468","125","0","7","-","2401","2020년 06월 17일 00시","NULL","10","1","19"
"","","2020-06-17 14:27:11.11","0","16","제주","济州","Jeju","1","15","1","0","1","2.39","2400","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","0","132","경남","庆南","Gyeongsangnam-do","0","124","8","0","0","3.93","2399","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","54","1383","경북","庆北","Gyeongsangbuk-do","0","1313","16","0","0","51.94","2398","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","0","20","전남","全南","Jeollanam-do","0","18","2","0","0","1.07","2397","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","0","21","전북","全北","Jeollabuk-do","0","20","1","0","0","1.16","2396","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","0","153","충남","忠南","Chungcheongnam-do","1","144","9","1","0","7.21","2395","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","0","61","충북","忠北","Chungcheongbuk-do","0","55","6","0","0","3.81","2394","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","3","60","강원","江原","Gangwon-do","0","52","5","0","0","3.89","2393","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","22","1063","경기","京畿","Gyeonggi-do","13","720","321","11","2","8.02","2392","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","2391","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","1","53","울산","蔚山","Ulsan","0","47","5","0","0","4.62","2390","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","1","54","대전","大田","Daejeon","5","43","10","5","0","3.66","2389","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","0","32","광주","光州","Gwangju","0","32","0","0","0","2.2","2388","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","1","322","인천","仁川","Incheon","2","152","169","2","0","10.89","2387","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","189","6895","대구","大邱","Daegu","1","6672","34","0","1","282.99","2386","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","3","148","부산","釜山","Busan","0","142","3","0","0","4.34","2385","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","5","1145","서울","首尔","Seoul","13","710","430","12","1","11.76","2384","2020년 06월 17일 00시","NULL","","",""
"","","2020-06-17 14:27:11.11","279","12198","합계","合计","Total","43","10774","1145","31","12","23.53","2383","2020년 06월 17일 00시","NULL","","",""
