"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-11-08 09:29:46.818","16","6326","검역","隔離區","Lazaretto","4","6179","131","0","4","-","13176","2021년 11월 08일 00시","null","10","1","19"
"","","2021-11-08 09:29:46.818","4","3179","제주","济州","Jeju","16","3088","87","16","0","471","13175","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.818","44","13448","경남","庆南","Gyeongsangnam-do","40","12700","704","39","1","403","13174","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.817","95","10100","경북","庆北","Gyeongsangbuk-do","60","9462","543","57","3","383","13173","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.817","22","3736","전남","全南","Jeollanam-do","17","3452","262","17","0","202","13172","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.817","69","5401","전북","全北","Jeollabuk-do","21","5039","293","21","0","299","13171","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.817","65","11198","충남","忠南","Chungcheongnam-do","62","10270","863","62","0","528","13170","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.817","85","8207","충북","忠北","Chungcheongbuk-do","35","7728","394","33","2","513","13169","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.817","68","7445","강원","江原","Gangwon-do","30","7062","315","30","0","483","13168","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.816","976","113980","경기","京畿","Gyeonggi-do","544","102353","10651","538","6","849","13167","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.816","2","1380","세종","世宗","Sejong","1","1354","24","1","0","388","13166","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.816","56","5474","울산","蔚山","Ulsan","5","5357","61","5","0","482","13165","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.816","55","7695","대전","大田","Daejeon","22","7436","204","22","0","526","13164","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.816","29","5497","광주","光州","Gwangju","28","5310","158","28","0","379","13163","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.816","112","20522","인천","仁川","Incheon","98","18365","2045","97","1","697","13162","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.815","280","17543","대구","大邱","Daegu","34","16642","621","34","0","725","13161","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.815","169","14322","부산","釜山","Busan","34","13588","565","33","1","422","13160","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.815","833","126241","서울","首尔","Seoul","709","112414","12994","700","9","1306","13159","2021년 11월 08일 00시","null","","",""
"","","2021-11-08 09:29:46.815","2980","381694","합계","合计","Total","1760","347799","30915","1733","27","736","13158","2021년 11월 08일 00시","null","","",""
