"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-23 10:19:18.18","0","1318","검역","隔離區","Lazaretto","4","1228","90","0","4","-","3921","2020년 08월 23일 00시","NULL","10","1","19"
"","","2020-08-23 10:19:18.18","0","28","제주","济州","Jeju","0","25","3","0","0","4.17","3920","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","0","196","경남","庆南","Gyeongsangnam-do","9","166","30","8","1","5.83","3919","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","54","1437","경북","庆北","Gyeongsangbuk-do","2","1355","28","2","0","53.97","3918","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","0","74","전남","全南","Jeollanam-do","14","39","35","14","0","3.97","3917","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","0","67","전북","全北","Jeollabuk-do","0","38","29","0","0","3.69","3916","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","1","254","충남","忠南","Chungcheongnam-do","10","195","58","10","0","11.97","3915","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","0","98","충북","忠北","Chungcheongbuk-do","3","79","19","3","0","6.13","3914","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","3","135","강원","江原","Gangwon-do","15","74","58","15","0","8.76","3913","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","33","2527","경기","京畿","Gyeonggi-do","125","1567","927","124","1","19.07","3912","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","0","57","세종","世宗","Sejong","0","50","7","0","0","16.65","3911","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","1","75","울산","蔚山","Ulsan","3","58","16","3","0","6.54","3910","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","2","205","대전","大田","Daejeon","15","164","39","15","0","13.91","3909","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","2","279","광주","光州","Gwangju","17","212","65","15","2","19.15","3908","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","3","523","인천","仁川","Incheon","32","385","135","32","0","17.69","3907","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","191","6978","대구","大邱","Daegu","6","6753","34","6","0","286.4","3906","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","3","259","부산","釜山","Busan","2","173","83","2","0","7.59","3905","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","16","2889","서울","首尔","Seoul","140","1639","1234","138","2","29.68","3904","2020년 08월 23일 00시","NULL","","",""
"","","2020-08-23 10:19:18.18","309","17399","합계","合计","Total","397","14200","2890","387","10","33.56","3903","2020년 08월 23일 00시","NULL","","",""
