"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-13 10:21:23.23","0","569","검역","隔離區","Lazaretto","1","464","105","0","1","-","2325","2020년 6월 13일 00시","NULL","10","1","19"
"","","2020-06-13 10:21:23.23","0","15","제주","济州","Jeju","0","14","1","0","0","2.24","2324","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","0","127","경남","庆南","Gyeongsangnam-do","0","123","4","0","0","3.78","2323","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","54","1383","경북","庆北","Gyeongsangbuk-do","0","1312","17","0","0","51.94","2322","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","0","20","전남","全南","Jeollanam-do","0","18","2","0","0","1.07","2321","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","2320","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","0","151","충남","忠南","Chungcheongnam-do","1","144","7","1","0","7.11","2319","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","0","61","충북","忠北","Chungcheongbuk-do","0","52","9","0","0","3.81","2318","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","3","59","강원","江原","Gangwon-do","0","52","4","0","0","3.83","2317","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","22","1025","경기","京畿","Gyeonggi-do","14","696","307","13","1","7.74","2316","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","2315","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","1","53","울산","蔚山","Ulsan","0","47","5","0","0","4.62","2314","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","1","46","대전","大田","Daejeon","0","43","2","0","0","3.12","2313","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","0","32","광주","光州","Gwangju","0","30","2","0","0","2.20","2312","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","0","302","인천","仁川","Incheon","1","141","161","1","0","10.22","2311","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","189","6892","대구","大邱","Daegu","3","6659","44","0","3","282.87","2310","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","3","147","부산","釜山","Busan","0","142","2","0","0","4.31","2309","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","4","1101","서울","首尔","Seoul","29","688","409","29","0","11.31","2308","2020년 6월 13일 00시","NULL","","",""
"","","2020-06-13 10:21:23.23","277","12051","합계","合计","Total","49","10691","1083","44","5","23.24","2307","2020년 6월 13일 00시","NULL","","",""
