"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-08 09:35:11.153","4","3216","검역","隔離區","Lazaretto","7","3015","197","0","7","-","8766","2021년 04월 08일 00시","null","10","1","19"
"","","2021-04-08 09:35:11.153","1","644","제주","济州","Jeju","5","619","24","5","0","96.01","8765","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.153","17","3096","경남","庆南","Gyeongsangnam-do","11","2870","209","10","1","92.11","8764","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.153","76","3639","경북","庆北","Gyeongsangbuk-do","11","3381","182","11","0","136.68","8763","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.152","8","945","전남","全南","Jeollanam-do","1","891","46","1","0","50.68","8762","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.152","57","1611","전북","全北","Jeollabuk-do","24","1332","222","24","0","88.65","8761","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.152","35","2730","충남","忠南","Chungcheongnam-do","20","2566","129","18","2","128.62","8760","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.152","61","2298","충북","忠北","Chungcheongbuk-do","8","2042","195","8","0","143.68","8759","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.152","48","2435","강원","江原","Gangwon-do","7","2211","176","6","1","158.06","8758","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.152","550","29792","경기","京畿","Gyeonggi-do","230","27097","2145","223","7","224.84","8757","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.151","1","316","세종","世宗","Sejong","7","250","65","7","0","92.31","8756","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.151","37","1224","울산","蔚山","Ulsan","13","1072","115","13","0","106.71","8755","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.151","16","1484","대전","大田","Daejeon","25","1246","222","25","0","100.67","8754","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.151","21","2228","광주","光州","Gwangju","0","2182","25","0","0","152.95","8753","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.151","58","5266","인천","仁川","Incheon","25","4910","298","23","2","178.14","8752","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.15","218","9040","대구","大邱","Daegu","9","8655","167","9","0","371.07","8751","2021년 04월 08일 00시","2021-04-10 09:49:57.962","","",""
"","","2021-04-08 09:35:11.15","119","4192","부산","釜山","Busan","52","3480","593","51","1","122.87","8750","2021년 04월 08일 00시","null","","",""
"","","2021-04-08 09:35:11.15","431","33440","서울","首尔","Seoul","243","30541","2468","238","5","343.57","8749","2021년 04월 08일 00시","2021-04-16 10:07:18.446","","",""
"","","2021-04-08 09:35:11.15","1758","107596","합계","合计","Total","700","98360","7478","674","26","207.53","8748","2021년 04월 08일 00시","2021-04-16 10:06:41.633","","",""
