"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-26 11:51:47.47","0","1328","검역","隔離區","Lazaretto","3","1249","79","0","3","-","3978","2020년 08월 26일 00시","NULL","10","1","19"
"","","2020-08-26 11:51:47.47","0","33","제주","济州","Jeju","2","25","8","2","0","4.92","3977","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","0","204","경남","庆南","Gyeongsangnam-do","5","166","38","5","0","6.07","3976","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","54","1444","경북","庆北","Gyeongsangbuk-do","0","1356","34","0","0","54.23","3975","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","0","95","전남","全南","Jeollanam-do","13","39","56","12","1","5.09","3974","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","0","82","전북","全北","Jeollabuk-do","7","39","43","7","0","4.51","3973","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","1","283","충남","忠南","Chungcheongnam-do","12","200","82","12","0","13.33","3972","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","1","110","충북","忠北","Chungcheongbuk-do","0","79","30","0","0","6.88","3971","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","3","167","강원","江原","Gangwon-do","18","77","87","18","0","10.84","3970","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","34","2782","경기","京畿","Gyeonggi-do","98","1629","1119","92","6","21.00","3969","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","0","63","세종","世宗","Sejong","0","50","13","0","0","18.40","3968","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","1","78","울산","蔚山","Ulsan","2","60","17","2","0","6.80","3967","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","2","233","대전","大田","Daejeon","7","164","67","7","0","15.81","3966","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","2","291","광주","光州","Gwangju","7","216","73","7","0","19.98","3965","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","3","585","인천","仁川","Incheon","27","385","197","27","0","19.79","3964","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","191","6986","대구","大邱","Daegu","3","6755","40","2","1","286.72","3963","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","3","269","부산","釜山","Busan","4","180","86","4","0","7.88","3962","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","17","3232","서울","首尔","Seoul","112","1699","1516","110","2","33.20","3961","2020년 08월 26일 00시","NULL","","",""
"","","2020-08-26 11:51:47.47","312","18265","합계","合计","Total","320","14368","3585","307","13","35.23","3960","2020년 08월 26일 00시","NULL","","",""
