"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-20 10:38:45.28","4","3320","검역","隔離區","Lazaretto","10","3134","182","0","10","-","9013","2021년 04월 20일 00시","null","10","1","19"
"","","2021-04-20 10:38:45.28","1","676","제주","济州","Jeju","1","647","28","1","0","100.78","9012","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.28","17","3469","경남","庆南","Gyeongsangnam-do","29","3091","361","29","0","103.20","9011","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.28","77","3864","경북","庆北","Gyeongsangbuk-do","21","3530","257","20","1","145.13","9010","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.279","10","1011","전남","全南","Jeollanam-do","4","915","86","4","0","54.22","9009","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.279","57","1843","전북","全北","Jeollabuk-do","3","1566","220","3","0","101.41","9008","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.279","36","2902","충남","忠南","Chungcheongnam-do","16","2675","191","16","0","136.73","9007","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.279","63","2459","충북","忠北","Chungcheongbuk-do","14","2224","172","14","0","153.75","9006","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.279","50","2569","강원","江原","Gangwon-do","18","2368","151","18","0","166.76","9005","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.279","571","32135","경기","京畿","Gyeonggi-do","189","29156","2408","184","5","242.52","9004","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.278","1","345","세종","世宗","Sejong","1","318","26","1","0","100.78","9003","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.278","37","1506","울산","蔚山","Ulsan","21","1202","267","21","0","131.29","9002","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.278","16","1625","대전","大田","Daejeon","8","1433","176","8","0","110.23","9001","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.278","21","2299","광주","光州","Gwangju","4","2210","68","4","0","157.82","9000","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.278","58","5506","인천","仁川","Incheon","18","5239","209","18","0","186.26","8999","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.278","219","9191","대구","大邱","Daegu","15","8828","144","12","3","377.22","8998","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.277","121","4699","부산","釜山","Busan","29","4048","530","29","0","137.73","8997","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.277","443","35776","서울","首尔","Seoul","148","32643","2690","147","1","367.56","8996","2021년 04월 20일 00시","null","","",""
"","","2021-04-20 10:38:45.277","1802","115195","합계","合计","Total","549","105227","8166","529","20","222.18","8995","2021년 04월 20일 00시","null","","",""
