"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-11-04 09:28:21.585","16","6307","검역","隔離區","Lazaretto","11","6161","130","0","11","-","13100","2021년 11월 04일 00시","null","10","1","19"
"","","2021-11-04 09:28:21.585","3","3138","제주","济州","Jeju","17","3066","69","16","1","465","13099","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.585","43","13256","경남","庆南","Gyeongsangnam-do","36","12563","650","36","0","397","13098","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.585","95","9827","경북","庆北","Gyeongsangbuk-do","39","9332","400","38","1","372","13097","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.585","22","3633","전남","全南","Jeollanam-do","17","3420","191","17","0","196","13096","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.585","66","5307","전북","全北","Jeollabuk-do","38","4905","336","38","0","294","13095","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.584","62","10895","충남","忠南","Chungcheongnam-do","88","9992","841","88","0","514","13094","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.584","85","8040","충북","忠北","Chungcheongbuk-do","47","7548","407","47","0","502","13093","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.584","67","7309","강원","江原","Gangwon-do","39","6979","263","39","0","474","13092","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.584","954","111298","경기","京畿","Gyeonggi-do","873","100989","9355","868","5","829","13091","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.584","2","1373","세종","世宗","Sejong","0","1346","25","0","0","386","13090","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.584","56","5451","울산","蔚山","Ulsan","4","5336","59","4","0","480","13089","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.584","55","7605","대전","大田","Daejeon","17","7398","152","17","0","520","13088","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.583","29","5419","광주","光州","Gwangju","14","5282","108","12","2","374","13087","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.583","109","19967","인천","仁川","Incheon","171","17876","1982","168","3","678","13086","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.583","272","17373","대구","大邱","Daegu","66","16382","719","66","0","718","13085","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.583","166","14133","부산","釜山","Busan","59","13443","524","59","0","417","13084","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.583","814","122789","서울","首尔","Seoul","946","109870","12105","944","2","1270","13083","2021년 11월 04일 00시","null","","",""
"","","2021-11-04 09:28:21.583","2916","373120","합계","合计","Total","2482","341888","28316","2457","25","720","13082","2021년 11월 04일 00시","null","","",""
