"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-12-13 9:51:21.21","1","2273","검역","隔離區","Lazaretto","14","1653","619","0","14","-","6277","2020년 12월 13일 00시","NULL","10","1","19"
"","","2020-12-13 9:51:21.21","0","110","제주","济州","Jeju","3","75","35","3","0","16.40","6276","2020년 12월 13일 00시","2020-12-14 20:21:24.24","","",""
"","","2020-12-13 9:51:21.21","2","842","경남","庆南","Gyeongsangnam-do","24","613","227","22","2","25.05","6275","2020년 12월 13일 00시","2020-12-14 20:20:56.56","","",""
"","","2020-12-13 9:51:21.21","58","1834","경북","庆北","Gyeongsangbuk-do","18","1651","125","18","0","68.88","6274","2020년 12월 13일 00시","2020-12-14 20:20:23.23","","",""
"","","2020-12-13 9:51:21.21","4","479","전남","全南","Jeollanam-do","6","366","109","5","1","25.69","6273","2020년 12월 13일 00시","2020-12-14 20:20:11.11","","",""
"","","2020-12-13 9:51:21.21","2","498","전북","全北","Jeollabuk-do","9","326","170","8","1","27.40","6272","2020년 12월 13일 00시","2020-12-14 20:19:30.30","","",""
"","","2020-12-13 9:51:21.21","10","1064","충남","忠南","Chungcheongnam-do","10","828","226","9","1","50.13","6271","2020년 12월 13일 00시","2020-12-14 20:19:02.02","","",""
"","","2020-12-13 9:51:21.21","3","534","충북","忠北","Chungcheongbuk-do","15","299","232","15","0","33.39","6270","2020년 12월 13일 00시","2020-12-14 20:18:19.19","","",""
"","","2020-12-13 9:51:21.21","12","807","강원","江原","Gangwon-do","18","578","217","17","1","52.38","6269","2020년 12월 13일 00시","2020-12-14 20:17:09.09","","",""
"","","2020-12-13 9:51:21.21","135","9737","경기","京畿","Gyeonggi-do","331","7184","2418","328","3","73.48","6268","2020년 12월 13일 00시","2020-12-14 20:16:27.27","","",""
"","","2020-12-13 9:51:21.21","0","124","세종","世宗","Sejong","0","106","18","0","0","36.22","6267","2020년 12월 13일 00시","2020-12-14 20:15:43.43","","",""
"","","2020-12-13 9:51:21.21","4","429","울산","蔚山","Ulsan","8","214","211","8","0","37.40","6266","2020년 12월 13일 00시","2020-12-14 20:15:02.02","","",""
"","","2020-12-13 9:51:21.21","6","623","대전","大田","Daejeon","13","498","119","12","1","42.26","6265","2020년 12월 13일 00시","2021-01-04 10:17:50.50","","",""
"","","2020-12-13 9:51:21.21","3","800","광주","光州","Gwangju","15","682","115","14","1","54.92","6264","2020년 12월 13일 00시","2020-12-14 20:13:33.33","","",""
"","","2020-12-13 9:51:21.21","12","1841","인천","仁川","Incheon","62","1384","445","61","1","62.28","6263","2020년 12월 13일 00시","2021-01-04 10:18:14.14","","",""
"","","2020-12-13 9:51:21.21","200","7349","대구","大邱","Daegu","28","7042","107","28","0","301.62","6262","2020년 12월 13일 00시","2020-12-14 20:12:27.27","","",""
"","","2020-12-13 9:51:21.21","19","1235","부산","釜山","Busan","57","825","391","56","1","36.20","6261","2020년 12월 13일 00시","2020-12-14 20:11:08.08","","",""
"","","2020-12-13 9:51:21.21","109","12187","서울","首尔","Seoul","399","7490","4588","396","3","125.21","6260","2020년 12월 13일 00시","2020-12-14 20:08:08.08","","",""
"","","2020-12-13 9:51:21.21","580","42766","합계","合计","Total","1030","31814","10370","1000","30","82.48","6259","2020년 12월 13일 00시","2021-01-04 10:19:07.07","","",""
