"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-13 09:50:30.363","4","3631","검역","隔離區","Lazaretto","14","3434","193","0","14","-","9488","2021년 05월 13일 00시","null","10","1","19"
"","","2021-05-13 09:50:30.363","1","838","제주","济州","Jeju","9","714","123","9","0","124.93","9487","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.363","19","4316","경남","庆南","Gyeongsangnam-do","32","3999","298","30","2","128.40","9486","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.363","79","4382","경북","庆北","Gyeongsangbuk-do","23","4029","274","22","1","164.58","9485","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.363","12","1207","전남","全南","Jeollanam-do","12","1039","156","12","0","64.73","9484","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.363","58","2065","전북","全北","Jeollabuk-do","10","1892","115","10","0","113.63","9483","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.363","36","3204","충남","忠南","Chungcheongnam-do","19","2990","178","19","0","150.96","9482","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.362","66","2730","충북","忠北","Chungcheongbuk-do","10","2566","98","10","0","170.69","9481","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.362","50","2877","강원","江原","Gangwon-do","17","2635","192","15","2","186.75","9480","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.362","614","36265","경기","京畿","Gyeonggi-do","226","33474","2177","222","4","273.69","9479","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.362","1","389","세종","世宗","Sejong","2","362","26","2","0","113.63","9478","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.362","38","2309","울산","蔚山","Ulsan","31","1898","373","31","0","201.30","9477","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.362","20","1861","대전","大田","Daejeon","18","1714","127","18","0","126.24","9476","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.361","22","2563","광주","光州","Gwangju","23","2404","137","23","0","175.95","9475","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.361","60","5876","인천","仁川","Incheon","17","5631","185","17","0","198.77","9474","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.361","221","9459","대구","大邱","Daegu","5","9153","85","5","0","388.22","9473","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.361","122","5316","부산","釜山","Busan","20","4955","239","20","0","155.81","9472","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.36","468","40345","서울","首尔","Seoul","227","37017","2860","227","0","414.50","9471","2021년 05월 13일 00시","null","","",""
"","","2021-05-13 09:50:30.36","1891","129633","합계","合计","Total","715","119906","7836","692","23","250.03","9470","2021년 05월 13일 00시","null","","",""
