"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-18 09:44:59.323","16","6216","검역","隔離區","Lazaretto","0","6081","119","0","0","-","12758","2021년 10월 18일 00시","null","10","1","19"
"","","2021-10-18 09:44:59.323","2","3027","제주","济州","Jeju","6","2927","98","6","0","448.69","12757","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.322","39","12407","경남","庆南","Gyeongsangnam-do","29","11967","401","28","1","371.44","12756","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.322","91","9196","경북","庆北","Gyeongsangbuk-do","18","8643","462","18","0","348.41","12755","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.322","21","3395","전남","全南","Jeollanam-do","9","3185","189","9","0","183.36","12754","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.322","65","4870","전북","全北","Jeollabuk-do","18","4619","186","17","1","269.94","12753","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.322","58","9946","충남","忠南","Chungcheongnam-do","33","9302","586","33","0","468.92","12752","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.321","81","7341","충북","忠北","Chungcheongbuk-do","30","6658","602","29","1","458.57","12751","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.321","66","6928","강원","江原","Gangwon-do","8","6627","235","8","0","449.04","12750","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.321","869","100932","경기","京畿","Gyeonggi-do","365","89236","10827","358","7","751.71","12749","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.321","1","1333","세종","世宗","Sejong","2","1302","30","2","0","374.62","12748","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.321","56","5362","울산","蔚山","Ulsan","3","5227","79","3","0","472.00","12747","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.32","52","7414","대전","大田","Daejeon","5","7104","258","5","0","506.46","12746","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.32","29","5257","광주","光州","Gwangju","4","5104","124","2","2","362.54","12745","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.32","99","17892","인천","仁川","Incheon","85","16071","1722","84","1","607.99","12744","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.32","247","16470","대구","大邱","Daegu","45","15684","539","41","4","681.04","12743","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.319","155","13394","부산","釜山","Busan","35","12839","400","35","0","394.88","12742","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.319","721","112065","서울","首尔","Seoul","355","99205","12139","352","3","1159.08","12741","2021년 10월 18일 00시","null","","",""
"","","2021-10-18 09:44:59.319","2668","343445","합계","合计","Total","1050","311781","28996","1030","20","662.65","12740","2021년 10월 18일 00시","null","","",""
