"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-29 09:53:56.44","4","3830","검역","隔離區","Lazaretto","16","3586","240","0","16","-","9811","2021년 05월 29일 00시","null","10","1","19"
"","","2021-05-29 09:53:56.44","1","1015","제주","济州","Jeju","13","891","123","12","1","151.32","9810","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.439","19","4673","경남","庆南","Gyeongsangnam-do","20","4447","207","19","1","139.02","9809","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.439","85","4665","경북","庆北","Gyeongsangbuk-do","13","4335","245","13","0","175.21","9808","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.439","14","1448","전남","全南","Jeollanam-do","5","1263","171","5","0","77.65","9807","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.439","58","2209","전북","全北","Jeollabuk-do","6","2055","96","6","0","121.55","9806","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.439","38","3527","충남","忠南","Chungcheongnam-do","12","3217","272","10","2","166.18","9805","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.439","68","2930","충북","忠北","Chungcheongbuk-do","22","2720","142","22","0","183.19","9804","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.439","51","3157","강원","江原","Gangwon-do","10","2920","186","10","0","204.93","9803","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.438","634","38791","경기","京畿","Gyeonggi-do","139","35953","2204","136","3","292.76","9802","2021년 05월 29일 00시","2021-05-31 13:52:15.204","","",""
"","","2021-05-29 09:53:56.438","1","471","세종","世宗","Sejong","1","405","65","1","0","137.59","9801","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.438","40","2568","울산","蔚山","Ulsan","8","2356","172","8","0","223.88","9800","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.438","24","2065","대전","大田","Daejeon","11","1882","159","11","0","140.08","9799","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.438","22","2783","광주","光州","Gwangju","9","2610","151","9","0","191.05","9798","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.437","61","6168","인천","仁川","Incheon","18","5905","202","17","1","208.65","9797","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.437","221","9865","대구","大邱","Daegu","22","9308","336","22","0","404.89","9796","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.437","124","5638","부산","釜山","Busan","14","5297","217","14","0","165.25","9795","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.437","486","43627","서울","首尔","Seoul","194","40589","2552","190","4","448.21","9794","2021년 05월 29일 00시","null","","",""
"","","2021-05-29 09:53:56.437","1951","139430","합계","合计","Total","533","129739","7740","505","28","268.93","9793","2021년 05월 29일 00시","2021-05-31 13:51:53.065","","",""
