"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-01 09:00:00.000","2292","253439","합계","合计","Total","2024","0","251147","1991","33","488.99","11229","2021년 09월 01일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-09-01 09:00:00.000","584","80016","서울","首尔","Seoul","665","0","79432","662","3","827.61","11228","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","149","11455","부산","釜山","Busan","69","0","11306","68","1","337.71","11227","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","228","13701","대구","大邱","Daegu","55","0","13473","54","1","566.54","11226","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","77","11950","인천","仁川","Incheon","123","0","11873","123","0","406.07","11225","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","25","4090","광주","光州","Gwangju","37","0","4065","35","2","282.06","11224","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","36","5677","대전","大田","Daejeon","30","0","5641","30","0","387.80","11223","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","42","4246","울산","蔚山","Ulsan","71","0","4204","68","3","373.76","11222","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","1","100","세종","世宗","Sejong","-893","0","99","10","0","28.19","11221","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","750","71720","경기","京畿","Gyeonggi-do","639","0","70970","630","9","534.15","11220","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","59","5495","강원","江原","Gangwon-do","35","0","5436","35","0","356.16","11219","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","73","5201","충북","忠北","Chungcheongbuk-do","49","0","5128","49","0","324.89","11218","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","55","7023","충남","忠南","Chungcheongnam-do","86","0","6968","86","0","331.11","11217","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","60","3614","전북","全北","Jeollabuk-do","26","0","3554","23","3","200.32","11216","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","19","2617","전남","全南","Jeollanam-do","17","0","2598","17","0","141.34","11215","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","88","7144","경북","庆北","Gyeongsangbuk-do","44","0","7056","44","0","270.67","11214","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","31","10033","경남","庆南","Gyeongsangnam-do","53","0","10002","48","5","300.37","11213","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","2","2612","제주","济州","Jeju","10","0","2610","9","1","387.17","11212","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-01 09:00:00.000","13","5841","검역","隔離區","Lazaretto","5","0","5828","0","5","0.00","11211","2021년 09월 01일 00시","2021-09-16 10:11:33.897","","",""
