"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-12 10:06:56.56","0","1411","검역","隔離區","Lazaretto","10","1312","99","0","10","-","4301","2020년 09월 12일 00시","NULL","10","1","19"
"","","2020-09-12 10:06:56.56","0","53","제주","济州","Jeju","1","33","20","1","0","7.90","4300","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","0","265","경남","庆南","Gyeongsangnam-do","3","227","38","2","1","7.88","4299","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","54","1485","경북","庆北","Gyeongsangbuk-do","2","1391","40","2","0","55.77","4298","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","0","166","전남","全南","Jeollanam-do","1","58","108","0","1","8.90","4297","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","0","97","전북","全北","Jeollabuk-do","1","69","28","0","1","5.34","4296","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","2","423","충남","忠南","Chungcheongnam-do","6","275","146","6","0","19.93","4295","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","1","147","충북","忠北","Chungcheongbuk-do","0","110","36","0","0","9.19","4294","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","3","215","강원","江原","Gangwon-do","3","169","43","3","0","13.96","4293","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","55","3871","경기","京畿","Gyeonggi-do","32","2866","950","28","4","29.21","4292","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","0","70","세종","世宗","Sejong","0","62","8","0","0","20.45","4291","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","1","133","울산","蔚山","Ulsan","1","81","51","1","0","11.60","4290","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","3","339","대전","大田","Daejeon","7","241","95","7","0","23.00","4289","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","3","475","광주","光州","Gwangju","3","322","150","3","0","32.61","4288","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","3","821","인천","仁川","Incheon","8","628","190","8","0","27.77","4287","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","191","7094","대구","大邱","Daegu","4","6834","69","3","1","291.16","4286","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","4","351","부산","釜山","Busan","4","280","67","4","0","10.29","4285","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","35","4639","서울","首尔","Seoul","50","3071","1533","50","0","47.66","4284","2020년 09월 12일 00시","NULL","","",""
"","","2020-09-12 10:06:56.56","355","22055","합계","合计","Total","136","18029","3671","118","18","42.54","4283","2020년 09월 12일 00시","NULL","","",""
