"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-28 9:36:34.34","0","1728","검역","隔離區","Lazaretto","2","1456","272","0","2","-","5308","2020년 10월 28일 00시","NULL","10","1","19"
"","","2020-10-28 9:36:34.34","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","5307","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","0","314","경남","庆南","Gyeongsangnam-do","3","295","19","3","0","9.34","5306","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","57","1586","경북","庆北","Gyeongsangbuk-do","5","1511","18","5","0","59.57","5305","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","2","184","전남","全南","Jeollanam-do","0","174","8","0","0","9.87","5304","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","0","163","전북","全北","Jeollabuk-do","3","143","20","3","0","8.97","5303","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","8","532","충남","忠南","Chungcheongnam-do","1","484","40","1","0","25.07","5302","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","2","187","충북","忠北","Chungcheongbuk-do","0","169","16","0","0","11.69","5301","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","3","266","강원","江原","Gangwon-do","14","228","35","14","0","17.27","5300","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","89","5286","경기","京畿","Gyeonggi-do","31","4607","590","28","3","39.89","5299","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","0","79","세종","世宗","Sejong","0","78","1","0","0","23.08","5298","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","2","159","울산","蔚山","Ulsan","0","153","4","0","0","13.86","5297","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","6","442","대전","大田","Daejeon","7","400","36","7","0","29.98","5296","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","3","509","광주","光州","Gwangju","0","498","8","0","0","34.94","5295","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","9","1034","인천","仁川","Incheon","10","959","66","10","0","34.98","5294","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","196","7152","대구","大邱","Daegu","2","6942","14","2","0","293.54","5293","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","7","590","부산","釜山","Busan","0","483","100","0","0","17.29","5292","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","77","5876","서울","首尔","Seoul","25","5434","365","23","2","60.37","5291","2020년 10월 28일 00시","NULL","","",""
"","","2020-10-28 9:36:34.34","461","26146","합계","合计","Total","103","24073","1612","96","7","50.43","5290","2020년 10월 28일 00시","NULL","","",""
