"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-08 9:47:37.37","0","1384","검역","隔離區","Lazaretto","4","1287","97","0","4","-","4225","2020년 09월 08일 00시","NULL","10","1","19"
"","","2020-09-08 9:47:37.37","0","48","제주","济州","Jeju","0","27","21","0","0","7.16","4224","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","0","260","경남","庆南","Gyeongsangnam-do","0","198","62","0","0","7.74","4223","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","54","1478","경북","庆北","Gyeongsangbuk-do","3","1382","42","0","3","55.51","4222","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","0","160","전남","全南","Jeollanam-do","1","47","113","0","1","8.58","4221","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","0","94","전북","全北","Jeollabuk-do","3","59","35","0","3","5.17","4220","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","1","383","충남","忠南","Chungcheongnam-do","0","242","140","0","0","18.05","4219","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","1","142","충북","忠北","Chungcheongbuk-do","1","103","38","1","0","8.88","4218","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","3","210","강원","江原","Gangwon-do","0","145","62","0","0","13.63","4217","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","46","3687","경기","京畿","Gyeonggi-do","31","2497","1144","29","2","27.83","4216","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","0","68","세종","世宗","Sejong","1","60","8","1","0","19.86","4215","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","1","119","울산","蔚山","Ulsan","3","70","48","3","0","10.37","4214","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","3","302","대전","大田","Daejeon","4","215","84","4","0","20.49","4213","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","2","442","광주","光州","Gwangju","13","288","152","12","1","30.34","4212","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","3","799","인천","仁川","Incheon","2","527","269","2","0","27.03","4211","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","191","7086","대구","大邱","Daegu","2","6804","91","0","2","290.83","4210","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","4","341","부산","釜山","Busan","1","248","89","1","0","9.99","4209","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","32","4429","서울","首尔","Seoul","67","2437","1960","67","0","45.50","4208","2020년 09월 08일 00시","NULL","","",""
"","","2020-09-08 9:47:37.37","341","21432","합계","合计","Total","136","16636","4455","120","16","41.34","4207","2020년 09월 08일 00시","NULL","","",""
