"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-12 09:40:51.753","13","5942","검역","隔離區","Lazaretto","8","5641","288","0","8","-","12074","2021년 09월 12일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-09-12 09:40:51.753","2","2721","제주","济州","Jeju","4","2615","104","3","1","403","12073","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.752","36","10662","경남","庆南","Gyeongsangnam-do","46","9941","685","44","2","319","12072","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.752","89","7537","경북","庆北","Gyeongsangbuk-do","20","7013","435","19","1","286","12071","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.752","19","2831","전남","全南","Jeollanam-do","11","2579","233","11","0","153","12070","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.752","60","3851","전북","全北","Jeollabuk-do","14","3546","245","14","0","213","12069","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.752","55","8004","충남","忠南","Chungcheongnam-do","79","6730","1219","77","2","377","12068","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.752","74","5544","충북","忠北","Chungcheongbuk-do","45","5106","364","43","2","346","12067","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.752","61","5808","강원","江原","Gangwon-do","19","5416","331","17","2","376","12066","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.751","768","77865","경기","京畿","Gyeonggi-do","488","69068","8029","481","7","580","12065","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.751","1","1066","세종","世宗","Sejong","4","1002","63","4","0","300","12064","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.751","43","4722","울산","蔚山","Ulsan","34","4250","429","34","0","416","12063","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.751","41","6171","대전","大田","Daejeon","45","5395","735","45","0","422","12062","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.751","27","4440","광주","光州","Gwangju","27","4079","334","26","1","306","12061","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.751","80","13187","인천","仁川","Incheon","148","11711","1396","146","2","448","12060","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.750","230","14224","대구","大邱","Daegu","62","13362","632","62","0","588","12059","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.750","153","11943","부산","釜山","Busan","43","11235","555","43","0","352","12058","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.750","607","86461","서울","首尔","Seoul","658","75770","10084","656","2","894","12057","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-12 09:40:51.750","2359","272979","합계","合计","Total","1755","244459","26161","1725","30","527","12056","2021년 09월 12일 00시","2021-09-16 10:11:33.897","","",""
