"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-24 09:46:24.361","4","3765","검역","隔離區","Lazaretto","11","3538","223","0","11","-","9716","2021년 05월 24일 00시","null","10","1","19"
"","","2021-05-24 09:46:24.361","1","946","제주","济州","Jeju","19","830","115","19","0","141.04","9715","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.361","19","4580","경남","庆南","Gyeongsangnam-do","17","4302","259","17","0","136.26","9714","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.361","83","4605","경북","庆北","Gyeongsangbuk-do","12","4232","290","12","0","172.96","9713","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.36","12","1402","전남","全南","Jeollanam-do","14","1167","223","12","2","75.19","9712","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.36","58","2182","전북","全北","Jeollabuk-do","4","1992","132","4","0","120.51","9711","2021년 05월 24일 00시","2021-05-26 17:13:47.108","","",""
"","","2021-05-24 09:46:24.36","37","3436","충남","忠南","Chungcheongnam-do","31","3132","267","28","3","161.89","9710","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.36","68","2863","충북","忠北","Chungcheongbuk-do","7","2641","154","7","0","179.01","9709","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.36","51","3078","강원","江原","Gangwon-do","20","2807","220","18","2","199.80","9708","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.36","628","38008","경기","京畿","Gyeonggi-do","122","35278","2102","120","2","286.84","9707","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.359","1","431","세종","世宗","Sejong","14","393","37","14","0","125.90","9706","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.359","40","2520","울산","蔚山","Ulsan","12","2275","205","12","0","219.70","9705","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.359","24","1981","대전","大田","Daejeon","11","1831","126","11","0","134.38","9704","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.359","22","2709","광주","光州","Gwangju","16","2533","154","15","1","185.97","9703","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.359","61","6064","인천","仁川","Incheon","18","5803","200","18","0","205.13","9702","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.358","221","9733","대구","大邱","Daegu","48","9228","284","48","0","399.47","9701","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.358","124","5555","부산","釜山","Busan","15","5169","262","14","1","162.82","9700","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.358","480","42601","서울","首尔","Seoul","139","39276","2845","136","3","437.67","9699","2021년 05월 24일 00시","null","","",""
"","","2021-05-24 09:46:24.358","1934","136459","합계","合计","Total","530","126427","8098","505","25","263.21","9698","2021년 05월 24일 00시","2021-05-26 17:13:11.29","","",""
