"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-22 10:26:34.34","0","1314","검역","隔離區","Lazaretto","4","1227","87","0","4","-","3902","2020년 08월 22일 00시","NULL","10","1","19"
"","","2020-08-22 10:26:34.34","0","28","제주","济州","Jeju","2","25","3","2","0","4.17","3901","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","0","187","경남","庆南","Gyeongsangnam-do","9","165","22","8","1","5.56","3900","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","54","1435","경북","庆北","Gyeongsangbuk-do","4","1354","27","4","0","53.9","3899","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","0","60","전남","全南","Jeollanam-do","7","38","22","7","0","3.22","3898","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","0","67","전북","全北","Jeollabuk-do","4","38","29","4","0","3.69","3897","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","1","244","충남","忠南","Chungcheongnam-do","7","192","51","6","1","11.5","3896","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","0","95","충북","忠北","Chungcheongbuk-do","2","78","17","2","0","5.94","3895","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","3","120","강원","江原","Gangwon-do","16","74","43","16","0","7.79","3894","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","33","2402","경기","京畿","Gyeonggi-do","95","1550","819","91","4","18.13","3893","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","0","57","세종","世宗","Sejong","1","50","7","1","0","16.65","3892","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","1","72","울산","蔚山","Ulsan","3","58","13","1","2","6.28","3891","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","2","190","대전","大田","Daejeon","5","164","24","4","1","12.89","3890","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","2","262","광주","光州","Gwangju","11","208","52","9","2","17.99","3889","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","3","491","인천","仁川","Incheon","22","384","104","21","1","16.61","3888","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","191","6972","대구","大邱","Daegu","9","6753","28","9","0","286.15","3887","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","3","257","부산","釜山","Busan","3","172","82","3","0","7.53","3886","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","16","2749","서울","首尔","Seoul","128","1639","1094","127","1","28.24","3885","2020년 08월 22일 00시","NULL","","",""
"","","2020-08-22 10:26:34.34","309","17002","합계","合计","Total","332","14169","2524","315","17","32.79","3884","2020년 08월 22일 00시","NULL","","",""
