"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-02-04 9:40:47.47","3","2767","검역","隔離區","Lazaretto","6","2222","542","0","6","-","7436","2021년 02월 04일 00시","NULL","10","1","19"
"","","2021-02-04 9:40:47.47","0","527","제주","济州","Jeju","3","516","11","2","1","78.57","7435","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","10","2042","경남","庆南","Gyeongsangnam-do","8","1844","188","7","1","60.75","7434","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","68","3050","경북","庆北","Gyeongsangbuk-do","6","2753","229","6","0","114.55","7433","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","7","761","전남","全南","Jeollanam-do","2","664","90","2","0","40.81","7432","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","50","1055","전북","全北","Jeollabuk-do","1","938","67","1","0","58.05","7431","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","33","2074","충남","忠南","Chungcheongnam-do","13","1871","170","13","0","97.72","7430","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","55","1611","충북","忠北","Chungcheongbuk-do","4","1399","157","4","0","100.73","7429","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","33","1724","강원","江原","Gangwon-do","8","1503","188","8","0","111.91","7428","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","434","20222","경기","京畿","Gyeonggi-do","134","17859","1929","128","6","152.61","7427","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","1","197","세종","世宗","Sejong","0","185","11","0","0","57.55","7426","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","37","941","울산","蔚山","Ulsan","2","874","30","2","0","82.04","7425","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","14","1107","대전","大田","Daejeon","2","966","127","2","0","75.09","7424","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","18","1857","광주","光州","Gwangju","12","1431","408","12","0","127.48","7423","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","51","3897","인천","仁川","Incheon","44","3505","341","43","1","131.83","7422","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","210","8346","대구","大邱","Daegu","8","8031","105","7","1","342.54","7421","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","95","2829","부산","釜山","Busan","26","2372","362","26","0","82.92","7420","2021년 02월 04일 00시","NULL","","",""
"","","2021-02-04 9:40:47.47","329","24754","서울","首尔","Seoul","172","20771","3654","166","6","254.33","7419","2021년 02월 04일 00시","2021-02-05 9:40:04.04","","",""
"","","2021-02-04 9:40:47.47","1448","79761","합계","合计","Total","451","69704","8609","429","22","153.84","7418","2021년 02월 04일 00시","2021-02-05 9:41:04.04","","",""
