"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-14 9:38:25.25","0","1621","검역","隔離區","Lazaretto","14","1422","199","0","14","-","5023","2020년 10월 14일 00시","NULL","10","1","19"
"","","2020-10-14 9:38:25.25","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","5022","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","0","297","경남","庆南","Gyeongsangnam-do","0","286","11","0","0","8.84","5021","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","56","1570","경북","庆北","Gyeongsangbuk-do","0","1490","24","0","0","58.97","5020","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","2","176","전남","全南","Jeollanam-do","0","166","8","0","0","9.44","5019","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","0","152","전북","全北","Jeollabuk-do","0","123","29","0","0","8.36","5018","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","6","500","충남","忠南","Chungcheongnam-do","1","458","36","1","0","23.56","5017","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","1","179","충북","忠北","Chungcheongbuk-do","0","157","21","0","0","11.19","5016","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","3","231","강원","江原","Gangwon-do","0","220","8","0","0","14.99","5015","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","86","4744","경기","京畿","Gyeonggi-do","31","4277","381","15","16","35.80","5014","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","0","78","세종","世宗","Sejong","0","74","4","0","0","22.79","5013","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","2","156","울산","蔚山","Ulsan","1","144","10","0","1","13.60","5012","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","5","412","대전","大田","Daejeon","4","354","53","4","0","27.95","5011","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","3","499","광주","光州","Gwangju","0","493","3","0","0","34.26","5010","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","8","976","인천","仁川","Incheon","8","901","67","8","0","33.02","5009","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","196","7141","대구","大邱","Daegu","0","6933","12","0","0","293.09","5008","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","4","491","부산","釜山","Busan","2","423","64","2","0","14.39","5007","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","66","5607","서울","首尔","Seoul","23","5050","491","23","0","57.61","5006","2020년 10월 14일 00시","NULL","","",""
"","","2020-10-14 9:38:25.25","438","24889","합계","合计","Total","84","23030","1421","53","31","48.00","5005","2020년 10월 14일 00시","NULL","","",""
