"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-20 9:40:01.01","2","2619","검역","隔離區","Lazaretto","1","1894","723","0","1","-","7151","2021년 01월 20일 00시","NULL","10","1","19"
"","","2021-01-20 9:40:01.01","0","506","제주","济州","Jeju","6","481","25","6","0","75.44","7150","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","7","1817","경남","庆南","Gyeongsangnam-do","19","1507","303","18","1","54.06","7149","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","64","2810","경북","庆北","Gyeongsangbuk-do","7","2514","232","7","0","105.54","7148","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","6","678","전남","全南","Jeollanam-do","9","560","112","9","0","36.36","7147","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","40","997","전북","全北","Jeollabuk-do","2","853","104","2","0","54.86","7146","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","30","1926","충남","忠南","Chungcheongnam-do","8","1690","206","7","1","90.74","7145","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","47","1481","충북","忠北","Chungcheongbuk-do","3","1126","308","2","1","92.6","7144","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","28","1573","강원","江原","Gangwon-do","11","1281","264","9","2","102.11","7143","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","399","18517","경기","京畿","Gyeonggi-do","139","14732","3386","126","13","139.75","7142","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","1","172","세종","世宗","Sejong","0","156","15","0","0","50.24","7141","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","36","903","울산","蔚山","Ulsan","3","757","110","3","0","78.72","7140","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","12","958","대전","大田","Daejeon","1","880","66","1","0","64.99","7139","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","14","1463","광주","光州","Gwangju","11","1229","220","11","0","100.43","7138","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","44","3596","인천","仁川","Incheon","16","3036","516","14","2","121.65","7137","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","206","8188","대구","大邱","Daegu","12","7805","177","11","1","336.06","7136","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","85","2455","부산","釜山","Busan","13","1917","453","12","1","71.96","7135","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","279","22859","서울","首尔","Seoul","143","17762","4818","135","8","234.85","7134","2021년 01월 20일 00시","NULL","","",""
"","","2021-01-20 9:40:01.01","1300","73518","합계","合计","Total","404","60180","12038","373","31","141.8","7133","2021년 01월 20일 00시","NULL","","",""
