"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-29 9:40:35.35","0","1506","검역","隔離區","Lazaretto","9","1382","124","0","9","-","4681","2020년 09월 29일 00시","NULL","10","1","19"
"","","2020-09-29 9:40:35.35","0","59","제주","济州","Jeju","0","55","4","0","0","8.80","4680","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","0","291","경남","庆南","Gyeongsangnam-do","0","269","22","0","0","8.66","4679","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","55","1545","경북","庆北","Gyeongsangbuk-do","2","1432","58","2","0","58.03","4678","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","1","169","전남","全南","Jeollanam-do","0","149","19","0","0","9.06","4677","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","0","125","전북","全北","Jeollabuk-do","0","96","29","0","0","6.88","4676","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","5","479","충남","忠南","Chungcheongnam-do","2","404","70","0","2","22.57","4675","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","1","171","충북","忠北","Chungcheongbuk-do","1","143","27","1","0","10.69","4674","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","3","224","강원","江原","Gangwon-do","0","212","9","0","0","14.54","4673","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","73","4358","경기","京畿","Gyeonggi-do","10","3855","430","6","4","32.89","4672","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","0","76","세종","世宗","Sejong","0","67","9","0","0","22.20","4671","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","2","146","울산","蔚山","Ulsan","0","135","9","0","0","12.73","4670","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","4","358","대전","大田","Daejeon","0","318","36","0","0","24.29","4669","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","3","492","광주","光州","Gwangju","0","474","15","0","0","33.78","4668","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","8","912","인천","仁川","Incheon","0","813","91","0","0","30.85","4667","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","194","7130","대구","大邱","Daegu","0","6914","22","0","0","292.63","4666","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","4","416","부산","釜山","Busan","3","351","61","3","0","12.19","4665","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","54","5242","서울","首尔","Seoul","11","4401","787","11","0","53.86","4664","2020년 09월 29일 00시","NULL","","",""
"","","2020-09-29 9:40:35.35","407","23699","합계","合计","Total","38","21470","1822","23","15","45.71","4663","2020년 09월 29일 00시","NULL","","",""
