"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-03-15 09:55:40.206","4","3056","검역","隔離區","Lazaretto","7","2596","456","0","7","-","8253","2021년 03월 15일 00시","null","10","1","19"
"","","2021-03-15 09:55:40.206","1","609","제주","济州","Jeju","3","575","33","3","0","90.79","8252","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.206","14","2438","경남","庆南","Gyeongsangnam-do","31","2185","239","31","0","72.53","8251","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.206","72","3373","경북","庆北","Gyeongsangbuk-do","3","3191","110","3","0","126.69","8250","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.206","8","904","전남","全南","Jeollanam-do","1","827","69","0","1","48.48","8249","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.205","56","1276","전북","全北","Jeollabuk-do","5","1142","78","4","1","70.21","8248","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.205","35","2541","충남","忠南","Chungcheongnam-do","6","2400","106","5","1","119.72","8247","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.205","60","1978","충북","忠北","Chungcheongbuk-do","9","1711","207","9","0","123.67","8246","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.205","42","2033","강원","江原","Gangwon-do","10","1820","171","10","0","131.97","8245","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.205","517","26157","경기","京畿","Gyeonggi-do","161","23355","2285","161","0","197.41","8244","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.205","1","246","세종","世宗","Sejong","2","231","14","2","0","71.86","8243","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.204","37","1092","울산","蔚山","Ulsan","2","970","85","1","1","95.20","8242","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.204","15","1205","대전","大田","Daejeon","2","1175","15","2","0","81.74","8241","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.204","21","2175","광주","光州","Gwangju","1","2075","79","1","0","149.31","8240","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.204","56","4726","인천","仁川","Incheon","18","4423","247","18","0","159.87","8239","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.204","215","8726","대구","大邱","Daegu","5","8429","82","4","1","358.14","8238","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.203","114","3421","부산","釜山","Busan","4","3123","184","4","0","100.27","8237","2021년 03월 15일 00시","null","","",""
"","","2021-03-15 09:55:40.203","407","30055","서울","首尔","Seoul","109","27526","2122","109","0","308.84","8236","2021년 03월 15일 00시","2021-04-07 16:23:03.641","","",""
"","","2021-03-15 09:55:40.203","1675","96011","합계","合计","Total","379","87754","6582","367","12","185.19","8235","2021년 03월 15일 00시","2021-04-07 16:22:43.595","","",""
