"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-07 9:39:01.01","2","2516","검역","隔離區","Lazaretto","14","1682","832","0","14","-","6904","2021년 01월 07일 00시","NULL","10","1","19"
"","","2021-01-07 9:39:01.01","0","470","제주","济州","Jeju","9","356","114","9","0","70.07","6903","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","5","1512","경남","庆南","Gyeongsangnam-do","20","1174","333","20","0","44.98","6902","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","62","2595","경북","庆北","Gyeongsangbuk-do","36","2124","409","34","2","97.46","6901","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","6","598","전남","全南","Jeollanam-do","1","511","81","0","1","32.07","6900","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","21","903","전북","全北","Jeollabuk-do","2","715","167","2","0","49.69","6899","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","25","1769","충남","忠南","Chungcheongnam-do","20","1321","423","19","1","83.35","6898","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","34","1338","충북","忠北","Chungcheongbuk-do","14","744","560","14","0","83.66","6897","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","17","1402","강원","江原","Gangwon-do","30","1031","354","30","0","91.01","6896","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","312","16250","경기","京畿","Gyeonggi-do","303","11695","4243","294","9","122.64","6895","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","1","158","세종","世宗","Sejong","3","136","21","3","0","46.15","6894","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","32","760","울산","蔚山","Ulsan","9","532","196","9","0","66.26","6893","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","7","900","대전","大田","Daejeon","9","753","140","9","0","61.05","6892","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","8","1292","광주","光州","Gwangju","28","959","325","28","0","88.69","6891","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","34","3254","인천","仁川","Incheon","41","2412","808","37","4","110.08","6890","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","203","7987","대구","大邱","Daegu","10","7439","345","10","0","327.81","6889","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","64","2083","부산","釜山","Busan","23","1522","497","23","0","61.05","6888","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","213","20899","서울","首尔","Seoul","298","12543","8143","292","6","214.71","6887","2021년 01월 07일 00시","NULL","","",""
"","","2021-01-07 9:39:01.01","1046","66686","합계","合计","Total","870","47649","17991","833","37","128.62","6886","2021년 01월 07일 00시","NULL","","",""
