"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-27 10:15:49.773","16","6258","검역","隔離區","Lazaretto","6","6125","117","0","6","-","12929","2021년 10월 27일 00시","null","10","1","19"
"","","2021-10-27 10:15:49.772","2","3082","제주","济州","Jeju","7","3016","64","7","0","456.84","12928","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.772","40","12705","경남","庆南","Gyeongsangnam-do","45","12317","348","44","1","380.36","12927","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.772","95","9530","경북","庆北","Gyeongsangbuk-do","42","9043","392","42","0","361.06","12926","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.772","21","3476","전남","全南","Jeollanam-do","6","3330","125","6","0","187.73","12925","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.772","65","5043","전북","全北","Jeollabuk-do","30","4773","205","30","0","279.53","12924","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.772","59","10332","충남","忠南","Chungcheongnam-do","59","9682","591","58","1","487.12","12923","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.771","82","7739","충북","忠北","Chungcheongbuk-do","29","7165","492","29","0","483.43","12922","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.771","66","7108","강원","江原","Gangwon-do","19","6829","213","19","0","460.71","12921","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.771","911","105575","경기","京畿","Gyeonggi-do","740","96814","7850","734","6","786.29","12920","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.771","2","1354","세종","世宗","Sejong","1","1328","24","1","0","380.52","12919","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.771","56","5403","울산","蔚山","Ulsan","8","5307","40","7","1","475.61","12918","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.771","54","7499","대전","大田","Daejeon","15","7253","192","15","0","512.27","12917","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.77","29","5320","광주","光州","Gwangju","9","5225","66","9","0","366.88","12916","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.77","106","18824","인천","仁川","Incheon","125","16928","1790","125","0","639.66","12915","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.77","256","16772","대구","大邱","Daegu","39","16127","389","39","0","693.53","12914","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.77","158","13713","부산","釜山","Busan","43","13164","391","42","1","404.28","12913","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.77","779","116572","서울","首尔","Seoul","729","105232","10561","723","6","1205.69","12912","2021년 10월 27일 00시","null","","",""
"","","2021-10-27 10:15:49.769","2797","356305","합계","合计","Total","1952","329658","23850","1930","22","687.46","12911","2021년 10월 27일 00시","null","","",""
