"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-05 09:40:04.693","4","3519","검역","隔離區","Lazaretto","12","3271","244","0","12","-","9317","2021년 05월 05일 00시","null","10","1","19"
"","","2021-05-05 09:40:04.693","1","737","제주","济州","Jeju","13","687","49","13","0","109.88","9316","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.692","19","4126","경남","庆南","Gyeongsangnam-do","27","3629","478","26","1","122.75","9315","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.692","78","4244","경북","庆北","Gyeongsangbuk-do","38","3846","320","38","0","159.40","9314","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.692","11","1101","전남","全南","Jeollanam-do","12","998","92","12","0","59.04","9313","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.692","58","1988","전북","全北","Jeollabuk-do","6","1807","123","6","0","109.39","9312","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.691","36","3105","충남","忠南","Chungcheongnam-do","10","2875","194","10","0","146.29","9311","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.691","64","2671","충북","忠北","Chungcheongbuk-do","11","2463","144","11","0","167.00","9310","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.691","50","2772","강원","江原","Gangwon-do","48","2545","177","48","0","179.94","9309","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.691","594","34953","경기","京畿","Gyeonggi-do","168","32129","2230","161","7","263.79","9308","2021년 05월 05일 00시","2021-05-08 14:12:32.698","","",""
"","","2021-05-05 09:40:04.69","1","372","세종","世宗","Sejong","0","350","21","0","0","108.67","9307","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.69","38","2055","울산","蔚山","Ulsan","22","1614","403","21","1","179.16","9306","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.69","17","1788","대전","大田","Daejeon","18","1645","126","18","0","121.29","9305","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.69","22","2445","광주","光州","Gwangju","8","2333","90","8","0","167.85","9304","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.69","59","5739","인천","仁川","Incheon","16","5500","180","16","0","194.14","9303","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.689","221","9401","대구","大邱","Daegu","6","9031","149","6","0","385.84","9302","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.689","122","5166","부산","釜山","Busan","23","4673","371","22","1","151.41","9301","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.689","452","38763","서울","首尔","Seoul","238","35548","2763","234","4","398.24","9300","2021년 05월 05일 00시","null","","",""
"","","2021-05-05 09:40:04.688","1847","124945","합계","合计","Total","676","114944","8154","651","25","240.99","9299","2021년 05월 05일 00시","null","","",""
