"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-30 10:38:00.00","0","1351","검역","隔離區","Lazaretto","7","1266","85","0","7","-","4054","2020년 08월 30일 00시","NULL","10","1","19"
"","","2020-08-30 10:38:00.00","0","39","제주","济州","Jeju","2","26","13","2","0","5.81","4053","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","0","235","경남","庆南","Gyeongsangnam-do","7","166","69","7","0","6.99","4052","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","54","1453","경북","庆北","Gyeongsangbuk-do","3","1356","43","3","0","54.57","4051","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","0","137","전남","全南","Jeollanam-do","8","42","95","8","0","7.35","4050","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","0","86","전북","全北","Jeollabuk-do","0","41","45","0","0","4.73","4049","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","1","323","충남","忠南","Chungcheongnam-do","8","205","117","5","3","15.22","4048","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","1","127","충북","忠北","Chungcheongbuk-do","5","83","43","5","0","7.94","4047","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","3","186","강원","江原","Gangwon-do","2","81","102","2","0","12.07","4046","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","40","3181","경기","京畿","Gyeonggi-do","80","1858","1283","77","3","24.01","4045","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","0","66","세종","世宗","Sejong","1","52","14","1","0","19.28","4044","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","1","84","울산","蔚山","Ulsan","3","63","20","3","0","7.32","4043","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","2","249","대전","大田","Daejeon","6","166","81","6","0","16.89","4042","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","2","365","광주","光州","Gwangju","2","236","127","2","0","25.06","4041","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","3","704","인천","仁川","Incheon","13","414","287","12","1","23.82","4040","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","191","7043","대구","大邱","Daegu","30","6756","96","30","0","289.06","4039","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","3","297","부산","釜山","Busan","6","204","90","6","0","8.71","4038","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","22","3773","서울","首尔","Seoul","116","1888","1863","114","2","38.76","4037","2020년 08월 30일 00시","NULL","","",""
"","","2020-08-30 10:38:00.00","323","19699","합계","合计","Total","299","14903","4473","283","16","37.99","4036","2020년 08월 30일 00시","NULL","","",""
