"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-05-28 10:12:05.128","0","529","검역","隔離區","Lazaretto","7","412","117","0","7","-","2002","2020년 05월 28일 00시","null","10","1","19"
"","","2020-05-28 10:12:05.128","0","14","제주","济州","Jeju","0","13","1","0","0","2.09","2001","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.128","0","123","경남","庆南","Gyeongsangnam-do","0","119","4","0","0","3.66","2000","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.127","54","1379","경북","庆北","Gyeongsangbuk-do","1","1291","34","0","1","51.79","1999","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.127","0","18","전남","全南","Jeollanam-do","0","17","1","0","0","0.97","1998","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.127","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","1997","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.127","0","146","충남","忠南","Chungcheongnam-do","1","141","5","1","0","6.88","1996","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.126","0","60","충북","忠北","Chungcheongbuk-do","0","46","14","0","0","3.75","1995","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.126","3","56","강원","江原","Gangwon-do","0","49","4","0","0","3.64","1994","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.126","19","795","경기","京畿","Gyeonggi-do","21","646","130","21","0","6","1993","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.126","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","1992","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.126","1","50","울산","蔚山","Ulsan","0","44","5","0","0","4.36","1991","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.125","1","45","대전","大田","Daejeon","0","40","4","0","0","3.05","1990","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.125","0","30","광주","光州","Gwangju","0","30","0","0","0","2.06","1989","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.125","0","180","인천","仁川","Incheon","22","93","87","22","0","6.09","1988","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.125","184","6880","대구","大邱","Daegu","2","6576","120","2","0","282.37","1987","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.124","3","145","부산","釜山","Busan","1","136","6","0","1","4.25","1986","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.124","4","826","서울","首尔","Seoul","24","621","201","22","2","8.49","1985","2020년 05월 28일 00시","null","","",""
"","","2020-05-28 10:12:05.124","269","11344","합계","合计","Total","79","10340","735","68","11","21.88","1984","2020년 05월 28일 00시","null","","",""
