"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-12 9:39:45.45","0","1885","검역","隔離區","Lazaretto","9","1513","372","0","9","-","5631","2020년 11월 12일 00시","NULL","10","1","19"
"","","2020-11-12 9:39:45.45","0","61","제주","济州","Jeju","1","59","2","1","0","9.09","5630","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","0","374","경남","庆南","Gyeongsangnam-do","4","312","62","3","1","11.13","5629","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","57","1596","경북","庆北","Gyeongsangbuk-do","1","1527","12","1","0","59.94","5628","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","2","207","전남","全南","Jeollanam-do","8","179","26","8","0","11.10","5627","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","1","172","전북","全北","Jeollabuk-do","0","162","9","0","0","9.46","5626","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","8","674","충남","忠南","Chungcheongnam-do","9","531","135","9","0","31.76","5625","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","3","206","충북","忠北","Chungcheongbuk-do","1","180","23","0","1","12.88","5624","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","3","334","강원","江原","Gangwon-do","6","266","65","6","0","21.68","5623","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","101","5815","경기","京畿","Gyeonggi-do","35","5170","544","34","1","43.89","5622","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","0","82","세종","世宗","Sejong","0","82","0","0","0","23.95","5621","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","2","167","울산","蔚山","Ulsan","1","159","6","0","1","14.56","5620","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","6","448","대전","大田","Daejeon","2","432","10","2","0","30.39","5619","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","3","534","광주","光州","Gwangju","6","510","21","6","0","36.66","5618","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","11","1073","인천","仁川","Incheon","2","1022","40","2","0","36.30","5617","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","196","7201","대구","大邱","Daegu","3","6962","43","2","1","295.55","5616","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","15","608","부산","釜山","Busan","2","562","31","2","0","17.82","5615","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","79","6505","서울","首尔","Seoul","53","5776","650","52","1","66.83","5614","2020년 11월 12일 00시","NULL","","",""
"","","2020-11-12 9:39:45.45","487","27942","합계","合计","Total","143","25404","2051","128","15","53.89","5613","2020년 11월 12일 00시","NULL","","",""
