"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-11 09:35:39.572","13","5934","검역","隔離區","Lazaretto","19","5641","280","0","19","-","12055","2021년 09월 11일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-09-11 09:35:39.572","2","2717","제주","济州","Jeju","6","2601","114","6","0","402.74","12054","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.572","36","10616","경남","庆南","Gyeongsangnam-do","38","9894","686","36","2","317.82","12053","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.571","89","7517","경북","庆北","Gyeongsangbuk-do","34","6970","458","33","1","284.8","12052","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.571","19","2820","전남","全南","Jeollanam-do","25","2571","230","24","1","152.3","12051","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.571","60","3837","전북","全北","Jeollabuk-do","17","3533","244","15","2","212.68","12050","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.571","55","7925","충남","忠南","Chungcheongnam-do","92","6680","1190","92","0","373.64","12049","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.571","74","5499","충북","忠北","Chungcheongbuk-do","30","5080","345","29","1","343.51","12048","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.571","61","5789","강원","江原","Gangwon-do","34","5396","332","33","1","375.22","12047","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.570","767","77377","경기","京畿","Gyeonggi-do","572","68421","8189","559","13","576.29","12046","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.570","1","1062","세종","世宗","Sejong","9","996","65","9","0","298.46","12045","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.570","43","4688","울산","蔚山","Ulsan","31","4200","445","29","2","412.67","12044","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.570","41","6126","대전","大田","Daejeon","65","5356","729","65","0","418.48","12043","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.570","27","4413","광주","光州","Gwangju","21","4055","331","21","0","304.33","12042","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.570","80","13039","인천","仁川","Incheon","132","11621","1338","131","1","443.08","12041","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.569","230","14162","대구","大邱","Daegu","45","13321","611","42","3","585.61","12040","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.569","153","11900","부산","釜山","Busan","35","11167","580","35","0","350.83","12039","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.569","607","85803","서울","首尔","Seoul","659","75457","9739","656","3","887.46","12038","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-11 09:35:39.569","2358","271224","합계","合计","Total","1864","242960","25906","1815","49","523.31","12037","2021년 09월 11일 00시","2021-09-16 10:11:33.897","","",""
