"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-31 09:24:32.643","16","6282","검역","隔離區","Lazaretto","4","6147","119","0","4","-","13005","2021년 10월 31일 00시","null","10","1","19"
"","","2021-10-31 09:24:32.643","2","3100","제주","济州","Jeju","1","3037","61","1","0","460","13004","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.642","41","13008","경남","庆南","Gyeongsangnam-do","61","12427","540","61","0","389","13003","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.642","95","9709","경북","庆北","Gyeongsangbuk-do","56","9224","390","56","0","368","13002","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.642","22","3543","전남","全南","Jeollanam-do","30","3382","139","30","0","191","13001","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.642","66","5187","전북","全北","Jeollabuk-do","21","4824","297","21","0","288","13000","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.642","59","10600","충남","忠南","Chungcheongnam-do","62","9835","706","62","0","500","12999","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.642","83","7900","충북","忠北","Chungcheongbuk-do","27","7364","453","27","0","493","12998","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.641","67","7199","강원","江原","Gangwon-do","23","6907","225","23","0","467","12997","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.641","931","108463","경기","京畿","Gyeonggi-do","701","99489","8043","700","1","808","12996","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.641","2","1365","세종","世宗","Sejong","4","1340","23","4","0","384","12995","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.641","56","5421","울산","蔚山","Ulsan","5","5316","49","5","0","477","12994","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.641","54","7532","대전","大田","Daejeon","11","7360","118","11","0","515","12993","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.641","29","5371","광주","光州","Gwangju","23","5261","81","23","0","370","12992","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.64","108","19373","인천","仁川","Incheon","157","17506","1759","157","0","658","12991","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.64","261","17142","대구","大邱","Daegu","57","16278","603","57","0","709","12990","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.64","161","13911","부산","釜山","Busan","58","13301","449","58","0","410","12989","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.64","796","119594","서울","首尔","Seoul","760","107550","11248","756","4","1237","12988","2021년 10월 31일 00시","null","","",""
"","","2021-10-31 09:24:32.64","2849","364700","합계","合计","Total","2061","336548","25303","2052","9","704","12987","2021년 10월 31일 00시","null","","",""
