"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-19 10:09:31.31","0","1435","검역","隔離區","Lazaretto","1","1351","84","0","1","-","4434","2020년 09월 19일 00시","NULL","10","1","19"
"","","2020-09-19 10:09:31.31","0","58","제주","济州","Jeju","0","45","13","0","0","8.65","4433","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","0","282","경남","庆南","Gyeongsangnam-do","1","250","32","0","1","8.39","4432","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","55","1506","경북","庆北","Gyeongsangbuk-do","4","1410","41","4","0","56.56","4431","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","0","167","전남","全南","Jeollanam-do","0","110","57","0","0","8.96","4430","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","0","115","전북","全北","Jeollabuk-do","1","85","30","1","0","6.33","4429","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","2","467","충남","忠南","Chungcheongnam-do","4","339","126","4","0","22.00","4428","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","1","155","충북","忠北","Chungcheongbuk-do","1","131","23","1","0","9.69","4427","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","3","217","강원","江原","Gangwon-do","0","192","22","0","0","14.09","4426","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","59","4130","경기","京畿","Gyeonggi-do","41","3355","716","41","0","31.17","4425","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","0","70","세종","世宗","Sejong","0","64","6","0","0","20.45","4424","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","2","141","울산","蔚山","Ulsan","0","108","31","0","0","12.29","4423","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","3","352","대전","大田","Daejeon","2","290","59","2","0","23.88","4422","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","3","485","광주","光州","Gwangju","0","412","70","0","0","33.29","4421","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","8","876","인천","仁川","Incheon","11","757","111","11","0","29.63","4420","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","192","7122","대구","大邱","Daegu","2","6867","63","2","0","292.31","4419","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","4","371","부산","釜山","Busan","2","316","51","2","0","10.87","4418","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","46","4944","서울","首尔","Seoul","40","3888","1010","38","2","50.79","4417","2020년 09월 19일 00시","NULL","","",""
"","","2020-09-19 10:09:31.31","378","22893","합계","合计","Total","110","19970","2545","106","4","44.15","4416","2020년 09월 19일 00시","NULL","","",""
