"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-02 11:55:43.43","0","1361","검역","隔離區","Lazaretto","3","1270","91","0","3","-","4111","2020년 09월 02일 00시","NULL","10","1","19"
"","","2020-09-02 11:55:43.43","0","47","제주","济州","Jeju","1","27","20","1","0","7.01","4110","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","0","240","경남","庆南","Gyeongsangnam-do","1","173","67","0","1","7.14","4109","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","54","1468","경북","庆北","Gyeongsangbuk-do","4","1359","55","3","1","55.14","4108","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","0","149","전남","全南","Jeollanam-do","3","43","106","3","0","7.99","4107","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","0","87","전북","全北","Jeollabuk-do","0","46","41","0","0","4.79","4106","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","1","346","충남","忠南","Chungcheongnam-do","7","215","130","7","0","16.3","4105","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","1","130","충북","忠北","Chungcheongbuk-do","1","85","44","1","0","8.13","4104","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","3","195","강원","江原","Gangwon-do","2","92","100","2","0","12.66","4103","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","41","3407","경기","京畿","Gyeonggi-do","84","2052","1314","79","5","25.71","4102","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","0","67","세종","世宗","Sejong","0","52","15","0","0","19.57","4101","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","1","100","울산","蔚山","Ulsan","5","63","36","5","0","8.72","4100","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","2","278","대전","大田","Daejeon","14","178","98","14","0","18.86","4099","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","2","388","광주","光州","Gwangju","10","244","142","10","0","26.64","4098","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","3","751","인천","仁川","Incheon","11","427","321","10","1","25.4","4097","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","191","7062","대구","大邱","Daegu","13","6763","108","13","0","289.84","4096","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","3","311","부산","釜山","Busan","7","219","89","7","0","9.12","4095","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","24","4062","서울","首尔","Seoul","101","2048","1990","98","3","41.73","4094","2020년 09월 02일 00시","NULL","","",""
"","","2020-09-02 11:55:43.43","326","20449","합계","合计","Total","267","15356","4767","253","14","39.44","4093","2020년 09월 02일 00시","NULL","","",""
