"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-02 09:53:51.598","15","6105","검역","隔離區","Lazaretto","7","5892","198","0","7","-","12454","2021년 10월 02일 00시","null","10","1","19"
"","","2021-10-02 09:53:51.597","2","2892","제주","济州","Jeju","8","2790","100","8","0","428.68","12453","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.597","37","11637","경남","庆南","Gyeongsangnam-do","108","10868","732","106","2","348.39","12452","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.597","91","8439","경북","庆北","Gyeongsangbuk-do","56","7695","653","55","1","319.73","12451","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.597","21","3135","전남","全南","Jeollanam-do","22","2868","246","22","0","169.32","12450","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.597","61","4570","전북","全北","Jeollabuk-do","23","4081","428","23","0","253.31","12449","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.597","58","9244","충남","忠南","Chungcheongnam-do","51","8020","1166","48","3","435.83","12448","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.596","78","6443","충북","忠北","Chungcheongbuk-do","60","5747","618","58","2","402.48","12447","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.596","63","6522","강원","江原","Gangwon-do","33","6037","422","33","0","422.73","12446","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.596","807","91713","경기","京畿","Gyeonggi-do","759","78785","12121","757","2","683.05","12445","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.596","1","1258","세종","世宗","Sejong","11","1148","109","11","0","353.54","12444","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.596","55","5208","울산","蔚山","Ulsan","19","4920","233","19","0","458.44","12443","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.596","48","7058","대전","大田","Daejeon","35","6378","632","35","0","482.14","12442","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.595","29","5042","광주","光州","Gwangju","25","4691","322","25","0","347.71","12441","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.595","88","16077","인천","仁川","Incheon","116","13680","2309","114","2","546.31","12440","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.595","242","15664","대구","大邱","Daegu","80","14326","1096","80","0","647.72","12439","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.595","155","12809","부산","釜山","Busan","42","12176","478","42","0","377.63","12438","2021년 10월 02일 00시","null","","",""
"","","2021-10-02 09:53:51.595","653","102198","서울","首尔","Seoul","792","86990","14555","784","8","1057.09","12437","2021년 10월 02일 00시","2021-10-13 11:12:11.382","","",""
"","","2021-10-02 09:53:51.594","2504","316014","합계","合计","Total","2247","277092","36418","2220","27","609.74","12436","2021년 10월 02일 00시","2021-10-13 11:12:29.374","","",""
