"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-09-10 9:57:03.03","0","1392","검역","隔離區","Lazaretto","4","1295","97","0","4","-","4263","2020년 09월 10일 00시","NULL","10","1","19"
"","","2020-09-10 9:57:03.03","0","50","제주","济州","Jeju","2","29","21","1","1","7.45","4262","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","0","262","경남","庆南","Gyeongsangnam-do","1","208","54","1","0","7.79","4261","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","54","1481","경북","庆北","Gyeongsangbuk-do","3","1386","41","2","1","55.62","4260","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","0","163","전남","全南","Jeollanam-do","2","50","113","1","1","8.74","4259","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","0","96","전북","全北","Jeollabuk-do","1","68","28","1","0","5.28","4258","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","1","403","충남","忠南","Chungcheongnam-do","12","264","138","12","0","18.99","4257","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","1","146","충북","忠北","Chungcheongbuk-do","3","108","37","2","1","9.13","4256","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","3","212","강원","江原","Gangwon-do","2","158","51","1","1","13.76","4255","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","51","3792","경기","京畿","Gyeonggi-do","50","2701","1040","47","3","28.62","4254","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","0","70","세종","世宗","Sejong","0","61","9","0","0","20.45","4253","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","1","127","울산","蔚山","Ulsan","4","75","51","4","0","11.07","4252","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","3","321","대전","大田","Daejeon","11","229","89","11","0","21.78","4251","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","2","464","광주","光州","Gwangju","5","303","159","5","0","31.85","4250","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","3","805","인천","仁川","Incheon","5","577","225","5","0","27.23","4249","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","191","7089","대구","大邱","Daegu","1","6820","78","1","0","290.95","4248","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","4","344","부산","釜山","Busan","1","266","74","1","0","10.08","4247","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","32","4526","서울","首尔","Seoul","48","2762","1732","46","2","46.50","4246","2020년 09월 10일 00시","NULL","","",""
"","","2020-09-10 9:57:03.03","346","21743","합계","合计","Total","155","17360","4037","141","14","41.94","4245","2020년 09월 10일 00시","NULL","","",""
