"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-29 14:14:47.47","0","2181","검역","隔離區","Lazaretto","17","1640","475","0","17","-","6011","2020년 11월 29일 00시","2020-11-30 15:41:44.44","10","1","19"
"","","2020-11-29 14:14:47.47","0","79","제주","济州","Jeju","1","60","19","0","1","11.78","6010","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","1","605","경남","庆南","Gyeongsangnam-do","15","380","224","15","0","18","6009","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","57","1700","경북","庆北","Gyeongsangbuk-do","11","1552","91","11","0","64","6008","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","2","420","전남","全南","Jeollanam-do","20","211","207","20","0","22.52","6007","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","2","318","전북","全北","Jeollabuk-do","17","173","143","17","0","17.5","6006","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","8","894","충남","忠南","Chungcheongnam-do","13","662","224","12","1","42.12","6005","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","3","305","충북","忠北","Chungcheongbuk-do","22","206","96","19","3","19.07","6004","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","6","644","강원","江原","Gangwon-do","19","393","245","19","0","41.8","6003","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","116","7200","경기","京畿","Gyeonggi-do","94","5815","1269","88","6","54","6002","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","0","99","세종","世宗","Sejong","3","83","16","3","0","28.92","6001","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","2","195","울산","蔚山","Ulsan","0","166","27","0","0","17","6000","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","6","489","대전","大田","Daejeon","6","446","37","6","0","33.17","5999","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","3","683","광주","光州","Gwangju","8","564","116","6","2","46.89","5998","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","11","1375","인천","仁川","Incheon","21","1068","296","21","0","47","5997","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","199","7228","대구","大邱","Daegu","3","6998","31","1","2","297","5996","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","15","757","부산","釜山","Busan","22","596","146","21","1","22.19","5995","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","92","8652","서울","首尔","Seoul","158","6529","2031","154","4","89","5994","2020년 11월 29일 00시","NULL","","",""
"","","2020-11-29 14:14:47.47","523","33763","합계","合计","Total","450","27542","5693","413","37","65.24","5993","2020년 11월 29일 00시","2020-11-30 15:30:27.27","","",""
