"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-10-26 9:37:30.30","0","1721","검역","隔離區","Lazaretto","17","1448","273","0","17","-","5270","2020년 10월 26일 00시","NULL","10","1","19"
"","","2020-10-26 9:37:30.30","0","59","제주","济州","Jeju","0","59","0","0","0","8.80","5269","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","0","306","경남","庆南","Gyeongsangnam-do","3","294","12","3","0","9.10","5268","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","57","1581","경북","庆北","Gyeongsangbuk-do","3","1510","14","0","3","59.38","5267","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","2","181","전남","全南","Jeollanam-do","0","169","10","0","0","9.71","5266","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","0","160","전북","全北","Jeollabuk-do","0","139","21","0","0","8.80","5265","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","8","530","충남","忠南","Chungcheongnam-do","1","483","39","1","0","24.97","5264","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","2","186","충북","忠北","Chungcheongbuk-do","2","168","16","1","1","11.63","5263","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","3","246","강원","江原","Gangwon-do","0","224","19","0","0","15.97","5262","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","89","5220","경기","京畿","Gyeonggi-do","67","4563","568","65","2","39.40","5261","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","0","79","세종","世宗","Sejong","1","78","1","0","1","23.08","5260","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","2","159","울산","蔚山","Ulsan","1","152","5","0","1","13.86","5259","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","5","430","대전","大田","Daejeon","1","385","40","1","0","29.17","5258","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","3","509","광주","光州","Gwangju","0","495","11","0","0","34.94","5257","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","9","1022","인천","仁川","Incheon","3","953","60","3","0","34.57","5256","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","196","7150","대구","大邱","Daegu","0","6942","12","0","0","293.46","5255","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","7","589","부산","釜山","Busan","0","475","107","0","0","17.26","5254","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","74","5827","서울","首尔","Seoul","20","5368","385","20","0","59.87","5253","2020년 10월 26일 00시","NULL","","",""
"","","2020-10-26 9:37:30.30","457","25955","합계","合计","Total","119","23905","1593","94","25","50.06","5252","2020년 10월 26일 00시","NULL","","",""
