"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-01-24 9:32:43.43","3","2653","검역","隔離區","Lazaretto","9","1978","672","0","9","-","7227","2021년 01월 24일 00시","NULL","10","1","19"
"","","2021-01-24 9:32:43.43","0","518","제주","济州","Jeju","2","488","30","1","1","77.23","7226","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","7","1903","경남","庆南","Gyeongsangnam-do","17","1642","254","17","0","56.61","7225","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","64","2859","경북","庆北","Gyeongsangbuk-do","8","2600","195","7","1","107.38","7224","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","6","710","전남","全南","Jeollanam-do","1","573","131","1","0","38.08","7223","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","42","1013","전북","全北","Jeollabuk-do","4","881","90","3","1","55.74","7222","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","32","1969","충남","忠南","Chungcheongnam-do","9","1767","170","9","0","92.77","7221","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","52","1505","충북","忠北","Chungcheongbuk-do","12","1203","250","12","0","94.10","7220","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","30","1607","강원","江原","Gangwon-do","11","1352","225","11","0","104.31","7219","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","410","18987","경기","京畿","Gyeonggi-do","99","15386","3191","99","0","143.29","7218","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","1","185","세종","世宗","Sejong","11","157","27","11","0","54.04","7217","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","36","913","울산","蔚山","Ulsan","2","800","77","1","1","79.60","7216","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","13","960","대전","大田","Daejeon","0","911","36","0","0","65.12","7215","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","16","1495","광주","光州","Gwangju","17","1293","186","17","0","102.63","7214","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","46","3665","인천","仁川","Incheon","25","3146","473","23","2","123.98","7213","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","206","8235","대구","大邱","Daegu","12","7868","161","11","1","337.99","7212","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","88","2550","부산","釜山","Busan","20","2031","431","19","1","74.74","7211","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","297","23357","서울","首尔","Seoul","133","18454","4606","127","6","239.96","7210","2021년 01월 24일 00시","NULL","","",""
"","","2021-01-24 9:32:43.43","1349","75084","합계","合计","Total","392","62530","11205","369","23","144.82","7209","2021년 01월 24일 00시","NULL","","",""
