"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-06-10 10:35:09.09","0","556","검역","隔離區","Lazaretto","6","455","101","0","6","-","2268","2020년 06월 10일 00시","NULL","10","1","19"
"","","2020-06-10 10:35:09.09","0","15","제주","济州","Jeju","0","13","2","0","0","2.24","2267","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","0","127","경남","庆南","Gyeongsangnam-do","2","123","4","2","0","3.78","2266","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","54","1383","경북","庆北","Gyeongsangbuk-do","0","1310","19","0","0","51.94","2265","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","0","20","전남","全南","Jeollanam-do","0","18","2","0","0","1.07","2264","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","0","21","전북","全北","Jeollabuk-do","0","19","2","0","0","1.16","2263","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","0","150","충남","忠南","Chungcheongnam-do","0","143","7","0","0","7.07","2262","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","0","61","충북","忠北","Chungcheongbuk-do","0","49","12","0","0","3.81","2261","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","3","59","강원","江原","Gangwon-do","1","51","5","1","0","3.83","2260","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","22","976","경기","京畿","Gyeonggi-do","21","682","272","20","1","7.37","2259","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","0","47","세종","世宗","Sejong","0","47","0","0","0","13.73","2258","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","1","53","울산","蔚山","Ulsan","0","47","5","0","0","4.62","2257","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","1","46","대전","大田","Daejeon","0","43","2","0","0","3.12","2256","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","0","32","광주","光州","Gwangju","0","30","2","0","0","2.2","2255","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","0","294","인천","仁川","Incheon","8","127","167","8","0","9.95","2254","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","188","6888","대구","大邱","Daegu","0","6648","52","0","0","282.7","2253","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","3","147","부산","釜山","Busan","0","141","3","0","0","4.31","2252","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","4","1027","서울","首尔","Seoul","12","665","358","12","0","10.55","2251","2020년 06월 10일 00시","NULL","","",""
"","","2020-06-10 10:35:09.09","276","11902","합계","合计","Total","50","10611","1015","43","7","22.96","2250","2020년 06월 10일 00시","NULL","","",""
