"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-08-12 10:34:49.49","0","1283","검역","隔離區","Lazaretto","8","1123","160","0","8","-","3674","2020년 08월 12일 00시","NULL","10","1","19"
"","","2020-08-12 10:34:49.49","0","26","제주","济州","Jeju","0","22","4","0","0","3.88","3673","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","0","166","경남","庆南","Gyeongsangnam-do","0","157","9","0","0","4.94","3672","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","54","1411","경북","庆北","Gyeongsangbuk-do","0","1345","12","0","0","53.00","3671","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","0","42","전남","全南","Jeollanam-do","0","29","13","0","0","2.25","3670","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","0","40","전북","全北","Jeollabuk-do","0","37","3","0","0","2.20","3669","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","1","196","충남","忠南","Chungcheongnam-do","1","189","6","0","1","9.23","3668","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","0","82","충북","忠北","Chungcheongbuk-do","0","71","11","0","0","5.13","3667","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","3","77","강원","江原","Gangwon-do","0","68","6","0","0","5.00","3666","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","32","1664","경기","京畿","Gyeonggi-do","19","1458","174","19","0","12.56","3665","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3664","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","1","60","울산","蔚山","Ulsan","0","56","3","0","0","5.23","3663","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","2","167","대전","大田","Daejeon","1","164","1","0","1","11.33","3662","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","2","216","광주","光州","Gwangju","6","186","28","0","6","14.83","3661","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","3","389","인천","仁川","Incheon","0","374","12","0","0","13.16","3660","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","191","6945","대구","大邱","Daegu","0","6748","6","0","0","285.04","3659","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","3","191","부산","釜山","Busan","4","160","28","3","1","5.60","3658","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","13","1709","서울","首尔","Seoul","15","1549","147","13","2","17.56","3657","2020년 08월 12일 00시","NULL","","",""
"","","2020-08-12 10:34:49.49","305","14714","합계","合计","Total","54","13786","623","35","19","28.38","3656","2020년 08월 12일 00시","NULL","","",""
