"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-05-15 09:50:45.441","4","3649","검역","隔離區","Lazaretto","9","3434","211","0","9","0","9526","2021년 05월 15일 00시","null","10","1","19"
"","","2021-05-15 09:50:45.441","1","862","제주","济州","Jeju","14","728","133","14","0","128.51","9525","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.441","19","4388","경남","庆南","Gyeongsangnam-do","40","4058","311","38","2","130.54","9524","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.44","79","4436","경북","庆北","Gyeongsangbuk-do","19","4089","268","19","0","166.61","9523","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.44","12","1283","전남","全南","Jeollanam-do","26","1046","225","26","0","68.80","9522","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.44","58","2090","전북","全北","Jeollabuk-do","11","1909","123","10","1","115.01","9521","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.44","36","3238","충남","忠南","Chungcheongnam-do","12","3021","181","10","2","152.56","9520","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.44","68","2739","충북","忠北","Chungcheongbuk-do","5","2579","92","5","0","171.25","9519","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.44","50","2914","강원","江原","Gangwon-do","12","2667","197","12","0","189.15","9518","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.439","616","36608","경기","京畿","Gyeonggi-do","170","33868","2124","168","2","276.28","9517","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.439","1","399","세종","世宗","Sejong","3","370","28","3","0","116.55","9516","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.439","39","2357","울산","蔚山","Ulsan","22","1968","350","22","0","205.49","9515","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.439","20","1902","대전","大田","Daejeon","10","1733","149","10","0","129.02","9514","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.439","22","2585","광주","光州","Gwangju","11","2423","140","10","1","177.46","9513","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.439","60","5926","인천","仁川","Incheon","16","5668","198","16","0","200.47","9512","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.438","221","9473","대구","大邱","Daegu","5","9168","84","4","1","388.80","9511","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.438","122","5382","부산","釜山","Busan","42","4996","264","41","1","157.75","9510","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.438","468","40830","서울","首尔","Seoul","254","37557","2805","253","1","419.48","9509","2021년 05월 15일 00시","null","","",""
"","","2021-05-15 09:50:45.438","1896","131061","합계","合计","Total","681","121282","7883","661","20","252.78","9508","2021년 05월 15일 00시","null","","",""
