"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-28 09:58:10.417","14","6073","검역","隔離區","Lazaretto","3","5844","215","0","3","-","12378","2021년 09월 28일 00시","2021-09-29 11:05:50.174","10","1","19"
"","","2021-09-28 09:58:10.417","2","2855","제주","济州","Jeju","7","2757","96","7","0","423.19","12377","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.417","36","11309","경남","庆南","Gyeongsangnam-do","67","10748","525","63","4","338.57","12376","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.416","91","8183","경북","庆北","Gyeongsangbuk-do","75","7560","532","73","2","310.03","12375","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.416","21","3037","전남","全南","Jeollanam-do","18","2821","195","18","0","164.02","12374","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.416","61","4439","전북","全北","Jeollabuk-do","42","3943","435","42","0","246.05","12373","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.416","56","8996","충남","忠南","Chungcheongnam-do","48","7919","1021","46","2","424.13","12372","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.416","77","6199","충북","忠北","Chungcheongbuk-do","59","5625","497","59","0","387.3","12371","2021년 09월 28일 00시","2021-10-02 10:05:49.077","","",""
"","","2021-09-28 09:58:10.416","62","6385","강원","江原","Gangwon-do","26","5900","423","26","0","413.85","12370","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.415","798","88255","경기","京畿","Gyeonggi-do","721","77059","10398","718","3","657.29*","12369","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.415","1","1215","세종","世宗","Sejong","4","1133","81","4","0","341.45","12368","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.415","52","5111","울산","蔚山","Ulsan","17","4845","214","17","0","449.91","12367","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.415","45","6920","대전","大田","Daejeon","54","6240","635","54","0","472.72","12366","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.415","29","4929","광주","光州","Gwangju","28","4555","345","28","0","339.92","12365","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.415","87","15500","인천","仁川","Incheon","123","13291","2122","123","0","526.7","12364","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.415","242","15317","대구","大邱","Daegu","126","14131","944","126","0","633.37","12363","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.414","155","12620","부산","釜山","Busan","29","11965","500","29","0","372.06","12362","2021년 09월 28일 00시","null","","",""
"","","2021-09-28 09:58:10.414","635","98496","서울","首尔","Seoul","842","84592","13269","837","5","1018.74","12361","2021년 09월 28일 00시","2021-09-29 10:51:39.958","","",""
"","","2021-09-28 09:58:10.414","2464","305839","합계","合计","Total","2289","270928","32447","2270","19","590.1","12360","2021년 09월 28일 00시","2021-10-02 10:05:17.544","","",""
