"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-04 09:47:18.902","4","3190","검역","隔離區","Lazaretto","10","2892","294","0","10","-","8690","2021년 04월 04일 00시","null","10","1","19"
"","","2021-04-04 09:47:18.902","1","634","제주","济州","Jeju","2","614","19","2","0","94.52","8689","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.902","16","3041","경남","庆南","Gyeongsangnam-do","14","2772","253","13","1","90.47","8688","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.902","76","3574","경북","庆北","Gyeongsangbuk-do","16","3336","162","13","3","134.23","8687","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.901","8","917","전남","全南","Jeollanam-do","1","887","22","1","0","49.18","8686","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.901","57","1532","전북","全北","Jeollabuk-do","24","1308","167","23","1","84.30","8685","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.901","35","2678","충남","忠南","Chungcheongnam-do","12","2542","101","10","2","126.17","8684","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.901","61","2254","충북","忠北","Chungcheongbuk-do","14","1956","237","14","0","140.93","8683","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.901","47","2383","강원","江原","Gangwon-do","6","2116","220","6","0","154.69","8682","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.901","541","29169","경기","京畿","Gyeonggi-do","150","26587","2041","146","4","220.14","8681","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.9","1","304","세종","世宗","Sejong","3","248","55","3","0","88.80","8680","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.9","37","1180","울산","蔚山","Ulsan","11","1053","90","11","0","102.87","8679","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.9","16","1363","대전","大田","Daejeon","29","1215","132","28","1","92.46","8678","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.9","21","2220","광주","光州","Gwangju","4","2167","32","4","0","152.40","8677","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.9","57","5144","인천","仁川","Incheon","22","4818","269","19","3","174.01","8676","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.9","218","8976","대구","大邱","Daegu","15","8601","157","15","0","368.40","8675","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.899","119","4020","부산","釜山","Busan","61","3376","525","60","1","117.83","8674","2021년 04월 04일 00시","null","","",""
"","","2021-04-04 09:47:18.899","429","32699","서울","首尔","Seoul","148","30101","2169","145","3","335.95","8673","2021년 04월 04일 00시","2021-04-16 11:11:23.18","","",""
"","","2021-04-04 09:47:18.899","1744","105278","합계","合计","Total","543","96589","6945","514","29","203.06","8672","2021년 04월 04일 00시","2021-04-16 10:59:55.646","","",""
