"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-11-09 9:37:30.30","0","1860","검역","隔離區","Lazaretto","11","1499","361","0","11","-","5574","2020년 11월 09일 00시","NULL","10","1","19"
"","","2020-11-09 9:37:30.30","0","60","제주","济州","Jeju","0","59","1","0","0","8.95","5573","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","0","357","경남","庆南","Gyeongsangnam-do","4","304","53","4","0","10.62","5572","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","57","1594","경북","庆北","Gyeongsangbuk-do","1","1522","15","0","1","59.87","5571","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","2","196","전남","全南","Jeollanam-do","2","175","19","2","0","10.51","5570","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","1","171","전북","全北","Jeollabuk-do","4","157","13","3","1","9.41","5569","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","8","654","충남","忠南","Chungcheongnam-do","10","520","126","10","0","30.81","5568","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","3","201","충북","忠北","Chungcheongbuk-do","4","179","19","2","2","12.57","5567","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","3","316","강원","江原","Gangwon-do","11","242","71","11","0","20.51","5566","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","96","5694","경기","京畿","Gyeonggi-do","22","5021","577","21","1","42.97","5565","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","0","82","세종","世宗","Sejong","0","79","3","0","0","23.95","5564","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","2","166","울산","蔚山","Ulsan","0","157","7","0","0","14.47","5563","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","6","445","대전","大田","Daejeon","0","424","15","0","0","30.19","5562","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","3","519","광주","光州","Gwangju","1","507","9","0","1","35.63","5561","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","11","1067","인천","仁川","Incheon","2","1005","51","1","1","36.09","5560","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","196","7197","대구","大邱","Daegu","6","6952","49","6","0","295.38","5559","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","14","602","부산","釜山","Busan","2","554","34","0","2","17.64","5558","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","78","6372","서울","首尔","Seoul","46","5673","621","39","7","65.46","5557","2020년 11월 09일 00시","NULL","","",""
"","","2020-11-09 9:37:30.30","480","27553","합계","合计","Total","126","25029","2044","99","27","53.14","5556","2020년 11월 09일 00시","NULL","","",""
