"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-04-13 09:39:20.174","4","3248","검역","隔離區","Lazaretto","5","3112","132","0","5","-","8861","2021년 04월 13일 00시","null","10","1","19"
"","","2021-04-13 09:39:20.174","1","663","제주","济州","Jeju","0","622","40","0","0","98.84","8860","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.174","17","3205","경남","庆南","Gyeongsangnam-do","15","2966","222","15","0","95.35","8859","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.174","76","3710","경북","庆北","Gyeongsangbuk-do","10","3426","208","10","0","139.34","8858","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.174","8","978","전남","全南","Jeollanam-do","6","897","73","6","0","52.45","8857","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.174","57","1745","전북","全北","Jeollabuk-do","25","1414","274","25","0","96.02","8856","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.173","36","2817","충남","忠南","Chungcheongnam-do","14","2598","183","14","0","132.72","8855","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.173","61","2355","충북","忠北","Chungcheongbuk-do","8","2142","152","7","1","147.24","8854","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.173","48","2468","강원","江原","Gangwon-do","13","2292","128","12","1","160.20","8853","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.173","558","30727","경기","京畿","Gyeonggi-do","168","28021","2148","163","5","231.90","8852","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.173","1","333","세종","世宗","Sejong","2","294","38","2","0","97.28","8851","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.173","37","1335","울산","蔚山","Ulsan","32","1119","179","32","0","116.39","8850","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.172","16","1560","대전","大田","Daejeon","13","1285","259","13","0","105.82","8849","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.172","21","2247","광주","光州","Gwangju","9","2191","35","9","0","154.25","8848","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.172","58","5380","인천","仁川","Incheon","16","5031","291","16","0","182.00","8847","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.172","219","9094","대구","大邱","Daegu","9","8726","149","9","0","373.24","8846","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.172","120","4432","부산","釜山","Busan","39","3712","600","39","0","129.90","8845","2021년 04월 13일 00시","null","","",""
"","","2021-04-13 09:39:20.171","437","34390","서울","首尔","Seoul","157","31484","2469","155","2","353.33","8844","2021년 04월 13일 00시","2021-04-16 09:54:40.811","","",""
"","","2021-04-13 09:39:20.171","1775","110687","합계","合计","Total","541","101332","7580","527","14","213.49","8843","2021년 04월 13일 00시","2021-04-16 09:54:22.782","","",""
