"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-09-14 09:57:59.826","13","5958","검역","隔離區","Lazaretto","6","5687","258","0","6","-","12112","2021년 09월 14일 00시","2021-09-16 10:11:33.897","10","1","19"
"","","2021-09-14 09:57:59.826","2","2737","제주","济州","Jeju","12","2635","100","12","0","405.7","12111","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.825","36","10707","경남","庆南","Gyeongsangnam-do","22","10054","617","21","1","320.55","12110","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.825","89","7577","경북","庆北","Gyeongsangbuk-do","15","7115","373","14","1","287.07","12109","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.825","20","2837","전남","全南","Jeollanam-do","1","2616","201","1","0","153.22","12108","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.825","60","3878","전북","全北","Jeollabuk-do","17","3597","221","17","0","214.95","12107","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.825","55","8121","충남","忠南","Chungcheongnam-do","59","6873","1193","57","2","382.88","12106","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.825","74","5600","충북","忠北","Chungcheongbuk-do","21","5178","348","21","0","349.82","12105","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.824","61","5843","강원","江原","Gangwon-do","21","5492","290","21","0","378.72","12104","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.824","772","78730","경기","京畿","Gyeonggi-do","463","70366","7592","454","9","586.36","12103","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.824","1","1091","세종","世宗","Sejong","21","1012","78","19","2","306.61","12102","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.824","43","4774","울산","蔚山","Ulsan","35","4312","419","35","0","420.24","12101","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.824","41","6251","대전","大田","Daejeon","41","5466","744","40","1","427.02","12100","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.824","27","4489","광주","光州","Gwangju","35","4146","316","34","1","309.57","12099","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.823","81","13462","인천","仁川","Incheon","124","11926","1455","124","0","457.45","12098","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.823","231","14282","대구","大邱","Daegu","27","13505","546","26","1","590.57","12097","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.823","153","12016","부산","釜山","Busan","38","11346","517","38","0","354.25","12096","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.823","608","87556","서울","首尔","Seoul","539","76321","10627","529","10","905.58","12095","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
"","","2021-09-14 09:57:59.823","2367","275910","합계","合计","Total","1497","247647","25896","1463","34","532.35","12094","2021년 09월 14일 00시","2021-09-16 10:11:33.897","","",""
