"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2021-10-22 09:43:27.122","16","6225","검역","隔離區","Lazaretto","2","6101","108","0","2","-","12834","2021년 10월 22일 00시","null","10","1","19"
"","","2021-10-22 09:43:27.122","2","3047","제주","济州","Jeju","6","2973","72","6","0","451.65","12833","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.122","39","12514","경남","庆南","Gyeongsangnam-do","34","12170","305","33","1","374.65","12832","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.122","95","9393","경북","庆北","Gyeongsangbuk-do","45","8852","446","44","1","355.87","12831","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.121","21","3445","전남","全南","Jeollanam-do","15","3225","199","15","0","186.06","12830","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.121","65","4919","전북","全北","Jeollabuk-do","16","4694","160","16","0","272.66","12829","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.121","59","10100","충남","忠南","Chungcheongnam-do","27","9501","540","27","0","476.18","12828","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.121","81","7551","충북","忠北","Chungcheongbuk-do","42","6909","561","40","2","471.69","12827","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.121","66","7011","강원","江原","Gangwon-do","18","6731","214","18","0","454.42","12826","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.121","888","102965","경기","京畿","Gyeonggi-do","518","92456","9621","512","6","766.85","12825","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.121","1","1345","세종","世宗","Sejong","1","1320","24","1","0","377.99","12824","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.12","56","5373","울산","蔚山","Ulsan","3","5269","48","2","1","472.97","12823","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.12","54","7451","대전","大田","Daejeon","5","7175","222","5","0","508.99","12822","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.12","29","5290","광주","光州","Gwangju","3","5180","81","3","0","364.81","12821","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.12","102","18320","인천","仁川","Incheon","121","16517","1701","120","1","622.53","12820","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.12","250","16588","대구","大邱","Daegu","21","15889","449","21","0","685.92","12819","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.12","155","13541","부산","釜山","Busan","44","12993","393","44","0","399.21","12818","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.119","746","113891","서울","首尔","Seoul","519","102362","10783","513","6","1177.96","12817","2021년 10월 22일 00시","null","","",""
"","","2021-10-22 09:43:27.119","2725","348969","합계","合计","Total","1440","320317","25927","1420","20","673.31","12816","2021년 10월 22일 00시","null","","",""
