"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-07-28 10:13:49.49","0","1145","검역","隔離區","Lazaretto","10","815","330","0","10","-","3351","2020년 07월 28일 00시","NULL","10","1","19"
"","","2020-07-28 10:13:49.49","0","26","제주","济州","Jeju","0","19","7","0","0","3.88","3350","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","0","158","경남","庆南","Gyeongsangnam-do","0","148","10","0","0","4.70","3349","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","54","1397","경북","庆北","Gyeongsangbuk-do","1","1339","4","0","1","52.47","3348","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","0","38","전남","全南","Jeollanam-do","2","24","14","0","2","2.04","3347","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","0","39","전북","全北","Jeollabuk-do","0","31","8","0","0","2.15","3346","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","1","189","충남","忠南","Chungcheongnam-do","1","183","5","0","1","8.90","3345","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","0","73","충북","忠北","Chungcheongbuk-do","0","67","6","0","0","4.56","3344","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","3","72","강원","江原","Gangwon-do","0","64","5","0","0","4.67","3343","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","30","1520","경기","京畿","Gyeonggi-do","6","1291","199","1","5","11.47","3342","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","0","50","세종","世宗","Sejong","0","50","0","0","0","14.61","3341","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","1","58","울산","蔚山","Ulsan","0","53","4","0","0","5.06","3340","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","2","166","대전","大田","Daejeon","0","151","13","0","0","11.26","3339","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","2","203","광주","光州","Gwangju","0","127","74","0","0","13.94","3338","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","2","380","인천","仁川","Incheon","0","357","21","0","0","12.85","3337","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","191","6939","대구","大邱","Daegu","0","6737","11","0","0","284.80","3336","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","3","170","부산","釜山","Busan","2","151","16","1","1","4.98","3335","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","11","1580","서울","首尔","Seoul","6","1400","169","3","3","16.23","3334","2020년 07월 28일 00시","NULL","","",""
"","","2020-07-28 10:13:49.49","300","14203","합계","合计","Total","28","13007","896","5","23","27.39","3333","2020년 07월 28일 00시","NULL","","",""
