"header__resultCode","header__resultMsg","body__items__item__createDt","body__items__item__deathCnt","body__items__item__defCnt","body__items__item__gubun","body__items__item__gubunCn","body__items__item__gubunEn","body__items__item__incDec","body__items__item__isolClearCnt","body__items__item__isolIngCnt","body__items__item__localOccCnt","body__items__item__overFlowCnt","body__items__item__qurRate","body__items__item__seq","body__items__item__stdDay","body__items__item__updateDt","body__numOfRows","body__pageNo","body__totalCount"
"00","NORMAL SERVICE.","2020-04-10 11:17:35.35","0","352","검역","隔離區","Lazaretto","4","3","349","0","4","-","1014","2020년 04월 10일 00시","","10","1","19"
"","","2020-04-10 11:17:35.35","0","12","제주","济州","Jeju","0","4","8","0","0","1.79","1013","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","0","115","경남","庆南","Gyeongsangnam-do","0","82","33","0","0","3.42","1012","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","48","1327","경북","庆北","Gyeongsangbuk-do","7","994","285","7","0","49.84","1011","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","0","15","전남","全南","Jeollanam-do","0","4","11","0","0","0.80","1010","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","0","17","전북","全北","Jeollabuk-do","0","8","9","0","0","0.94","1009","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","0","138","충남","忠南","Chungcheongnam-do","0","105","33","0","0","6.50","1008","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","0","45","충북","忠北","Chungcheongbuk-do","0","28","17","0","0","2.81","1007","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","1","49","강원","江原","Gangwon-do","0","26","22","0","0","3.18","1006","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","11","615","경기","京畿","Gyeonggi-do","9","269","335","8","1","4.64","1005","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","0","46","세종","世宗","Sejong","0","20","26","0","0","13.44","1004","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","1","40","울산","蔚山","Ulsan","0","28","11","0","0","3.49","1003","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","0","39","대전","大田","Daejeon","0","21","18","0","0","2.65","1002","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","0","27","광주","光州","Gwangju","0","15","12","0","0","1.85","1001","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","0","85","인천","仁川","Incheon","1","34","51","1","0","2.88","1000","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","142","6807","대구","大邱","Daegu","0","5193","1472","0","0","279.38","999","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","3","126","부산","釜山","Busan","1","98","25","1","0","3.69","998","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","2","595","서울","首尔","Seoul","5","185","408","5","0","6.11","997","2020년 04월 10일 00시","","","",""
"","","2020-04-10 11:17:35.35","208","10450","합계","合计","Total","27","7117","3125","22","5","20.16","996","2020년 04월 10일 00시","","","",""
